Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-26 12:57:00+05:30,3565.60009765625,3566.0,3564.0,3565.10009765625,3565.10009765625,1617
2023-09-26 12:58:00+05:30,3565.10009765625,3567.0,3565.10009765625,3566.199951171875,3566.199951171875,2265
2023-09-26 12:59:00+05:30,3566.199951171875,3567.89990234375,3566.14990234375,3567.800048828125,3567.800048828125,1903
2023-09-26 13:00:00+05:30,3567.39990234375,3567.60009765625,3566.300048828125,3566.550048828125,3566.550048828125,3027
2023-09-26 13:01:00+05:30,3566.35009765625,3567.60009765625,3565.699951171875,3566.699951171875,3566.699951171875,3077
2023-09-26 13:02:00+05:30,3566.5,3567.14990234375,3565.89990234375,3566.699951171875,3566.699951171875,1419
2023-09-26 13:03:00+05:30,3566.699951171875,3568.85009765625,3566.39990234375,3568.0,3568.0,2499
2023-09-26 13:04:00+05:30,3568.0,3572.800048828125,3568.0,3571.300048828125,3571.300048828125,5948
2023-09-26 13:05:00+05:30,3571.0,3572.39990234375,3570.449951171875,3570.449951171875,3570.449951171875,2728
2023-09-26 13:06:00+05:30,3570.550048828125,3570.550048828125,3568.0,3568.300048828125,3568.300048828125,2105
2023-09-26 13:07:00+05:30,3568.0,3568.14990234375,3566.800048828125,3568.0,3568.0,3046
2023-09-26 13:08:00+05:30,3568.0,3568.050048828125,3567.89990234375,3568.0,3568.0,3457
2023-09-26 13:09:00+05:30,3568.0,3568.10009765625,3566.10009765625,3567.699951171875,3567.699951171875,2601
2023-09-26 13:10:00+05:30,3566.64990234375,3566.75,3564.0,3564.75,3564.75,2092
2023-09-26 13:11:00+05:30,3564.5,3566.0,3563.5,3563.699951171875,3563.699951171875,1623
2023-09-26 13:12:00+05:30,3563.199951171875,3563.300048828125,3560.0,3560.64990234375,3560.64990234375,3357
2023-09-26 13:13:00+05:30,3561.0,3561.85009765625,3558.199951171875,3559.699951171875,3559.699951171875,3454
2023-09-26 13:14:00+05:30,3559.85009765625,3561.60009765625,3559.25,3561.0,3561.0,1961
2023-09-26 13:15:00+05:30,3561.25,3562.85009765625,3561.199951171875,3561.199951171875,3561.199951171875,1263
2023-09-26 13:16:00+05:30,3561.050048828125,3561.199951171875,3557.0,3558.0,3558.0,2586
2023-09-26 13:17:00+05:30,3556.050048828125,3558.550048828125,3556.050048828125,3557.5,3557.5,3277
2023-09-26 13:18:00+05:30,3557.5,3558.25,3556.25,3556.699951171875,3556.699951171875,1486
2023-09-26 13:19:00+05:30,3556.64990234375,3558.0,3555.699951171875,3557.39990234375,3557.39990234375,1272
2023-09-26 13:20:00+05:30,3557.39990234375,3560.0,3556.449951171875,3560.0,3560.0,1925
2023-09-26 13:21:00+05:30,3559.949951171875,3559.949951171875,3556.050048828125,3556.75,3556.75,1346
2023-09-26 13:22:00+05:30,3556.75,3558.800048828125,3556.39990234375,3558.050048828125,3558.050048828125,1743
2023-09-26 13:23:00+05:30,3558.050048828125,3558.85009765625,3557.050048828125,3557.10009765625,3557.10009765625,1426
2023-09-26 13:24:00+05:30,3557.10009765625,3558.300048828125,3556.300048828125,3557.050048828125,3557.050048828125,1311
2023-09-26 13:25:00+05:30,3557.0,3558.449951171875,3556.050048828125,3556.699951171875,3556.699951171875,1195
2023-09-26 13:26:00+05:30,3556.550048828125,3558.75,3556.550048828125,3557.75,3557.75,1400
2023-09-26 13:27:00+05:30,3556.89990234375,3558.39990234375,3556.449951171875,3556.89990234375,3556.89990234375,1504
2023-09-26 13:28:00+05:30,3557.5,3558.199951171875,3556.550048828125,3558.199951171875,3558.199951171875,1397
2023-09-26 13:29:00+05:30,3557.949951171875,3559.39990234375,3556.75,3557.75,3557.75,1437
2023-09-26 13:30:00+05:30,3557.75,3559.0,3557.60009765625,3558.199951171875,3558.199951171875,1715
2023-09-26 13:31:00+05:30,3558.949951171875,3559.0,3557.800048828125,3557.800048828125,3557.800048828125,1302
2023-09-26 13:32:00+05:30,3557.800048828125,3559.60009765625,3557.800048828125,3558.14990234375,3558.14990234375,1132
2023-09-26 13:33:00+05:30,3558.199951171875,3558.39990234375,3557.0,3558.39990234375,3558.39990234375,1326
2023-09-26 13:34:00+05:30,3558.39990234375,3558.949951171875,3557.10009765625,3558.949951171875,3558.949951171875,1864
2023-09-26 13:35:00+05:30,3558.35009765625,3561.25,3558.35009765625,3559.699951171875,3559.699951171875,3643
2023-09-26 13:36:00+05:30,3559.64990234375,3564.14990234375,3559.64990234375,3562.5,3562.5,3253
2023-09-26 13:37:00+05:30,3562.699951171875,3564.699951171875,3562.25,3563.550048828125,3563.550048828125,1826
2023-09-26 13:38:00+05:30,3563.550048828125,3565.699951171875,3563.449951171875,3564.39990234375,3564.39990234375,2155
2023-09-26 13:39:00+05:30,3564.10009765625,3564.10009765625,3561.64990234375,3563.0,3563.0,1301
2023-09-26 13:40:00+05:30,3562.0,3566.0,3562.0,3565.5,3565.5,2545
2023-09-26 13:41:00+05:30,3565.5,3567.300048828125,3565.14990234375,3565.75,3565.75,6759
2023-09-26 13:42:00+05:30,3566.35009765625,3568.0,3565.89990234375,3568.0,3568.0,1786
2023-09-26 13:43:00+05:30,3567.199951171875,3569.0,3567.199951171875,3568.0,3568.0,2830
2023-09-26 13:44:00+05:30,3568.0,3568.39990234375,3564.64990234375,3564.64990234375,3564.64990234375,2619
2023-09-26 13:45:00+05:30,3564.85009765625,3567.199951171875,3564.5,3567.199951171875,3567.199951171875,1851
2023-09-26 13:46:00+05:30,3567.14990234375,3567.699951171875,3565.0,3565.0,3565.0,1511
2023-09-26 13:47:00+05:30,3565.14990234375,3568.89990234375,3565.14990234375,3567.050048828125,3567.050048828125,2719
2023-09-26 13:48:00+05:30,3567.050048828125,3567.14990234375,3565.0,3565.050048828125,3565.050048828125,1908
2023-09-26 13:49:00+05:30,3565.050048828125,3567.0,3564.89990234375,3565.35009765625,3565.35009765625,2524
2023-09-26 13:50:00+05:30,3565.35009765625,3566.39990234375,3564.14990234375,3566.39990234375,3566.39990234375,1803
2023-09-26 13:51:00+05:30,3565.300048828125,3568.89990234375,3565.0,3568.89990234375,3568.89990234375,3080
2023-09-26 13:52:00+05:30,3568.85009765625,3570.0,3567.800048828125,3567.949951171875,3567.949951171875,3613
2023-09-26 13:53:00+05:30,3567.949951171875,3568.0,3564.85009765625,3564.949951171875,3564.949951171875,1627
2023-09-26 13:54:00+05:30,3564.60009765625,3566.550048828125,3564.35009765625,3564.550048828125,3564.550048828125,2099
2023-09-26 13:55:00+05:30,3564.800048828125,3566.050048828125,3564.60009765625,3565.0,3565.0,1351
2023-09-26 13:56:00+05:30,3565.25,3565.25,3564.550048828125,3565.25,3565.25,1559
2023-09-26 13:57:00+05:30,3564.60009765625,3565.64990234375,3564.550048828125,3565.39990234375,3565.39990234375,1657
2023-09-26 13:58:00+05:30,3565.39990234375,3565.949951171875,3564.550048828125,3565.14990234375,3565.14990234375,5701
2023-09-26 13:59:00+05:30,3564.60009765625,3566.0,3564.60009765625,3565.949951171875,3565.949951171875,1551
2023-09-26 14:00:00+05:30,3566.0,3567.449951171875,3565.0,3565.64990234375,3565.64990234375,2623
2023-09-26 14:01:00+05:30,3566.89990234375,3567.0,3564.75,3565.60009765625,3565.60009765625,2240
2023-09-26 14:02:00+05:30,3565.60009765625,3565.699951171875,3564.550048828125,3565.0,3565.0,1761
2023-09-26 14:03:00+05:30,3565.5,3566.949951171875,3564.89990234375,3566.0,3566.0,3206
2023-09-26 14:04:00+05:30,3566.25,3566.800048828125,3564.800048828125,3564.85009765625,3564.85009765625,1814
2023-09-26 14:05:00+05:30,3564.85009765625,3566.35009765625,3564.550048828125,3564.89990234375,3564.89990234375,1402
2023-09-26 14:06:00+05:30,3565.35009765625,3566.0,3564.550048828125,3565.0,3565.0,1379
2023-09-26 14:07:00+05:30,3565.75,3566.35009765625,3564.550048828125,3566.35009765625,3566.35009765625,1699
2023-09-26 14:08:00+05:30,3566.0,3567.0,3564.949951171875,3566.64990234375,3566.64990234375,1923
2023-09-26 14:09:00+05:30,3566.64990234375,3566.949951171875,3564.75,3566.10009765625,3566.10009765625,2202
2023-09-26 14:10:00+05:30,3566.10009765625,3566.64990234375,3564.449951171875,3565.89990234375,3565.89990234375,1560
2023-09-26 14:11:00+05:30,3566.050048828125,3566.800048828125,3565.050048828125,3565.25,3565.25,1435
2023-09-26 14:12:00+05:30,3565.25,3566.949951171875,3565.050048828125,3566.699951171875,3566.699951171875,1694
2023-09-26 14:13:00+05:30,3566.300048828125,3566.949951171875,3564.64990234375,3564.949951171875,3564.949951171875,1816
2023-09-26 14:14:00+05:30,3564.949951171875,3566.0,3564.550048828125,3564.64990234375,3564.64990234375,1981
2023-09-26 14:15:00+05:30,3565.0,3565.0,3564.550048828125,3565.0,3565.0,2025
2023-09-26 14:16:00+05:30,3565.0,3565.10009765625,3564.60009765625,3564.85009765625,3564.85009765625,1664
2023-09-26 14:17:00+05:30,3564.949951171875,3565.10009765625,3564.60009765625,3565.10009765625,3565.10009765625,1577
2023-09-26 14:18:00+05:30,3564.949951171875,3565.10009765625,3564.60009765625,3564.60009765625,3564.60009765625,1360
2023-09-26 14:19:00+05:30,3564.75,3565.0,3564.60009765625,3564.64990234375,3564.64990234375,2367
2023-09-26 14:20:00+05:30,3564.64990234375,3565.0,3564.449951171875,3564.64990234375,3564.64990234375,9701
2023-09-26 14:21:00+05:30,3564.550048828125,3565.25,3562.800048828125,3565.25,3565.25,4289
2023-09-26 14:22:00+05:30,3564.64990234375,3565.300048828125,3564.64990234375,3565.0,3565.0,2773
2023-09-26 14:23:00+05:30,3565.300048828125,3565.449951171875,3564.64990234375,3564.64990234375,3564.64990234375,2237
2023-09-26 14:24:00+05:30,3565.449951171875,3565.449951171875,3564.64990234375,3565.300048828125,3565.300048828125,1453
2023-09-26 14:25:00+05:30,3565.39990234375,3569.949951171875,3564.949951171875,3568.89990234375,3568.89990234375,3188
2023-09-26 14:26:00+05:30,3569.949951171875,3571.0,3568.60009765625,3570.75,3570.75,3366
2023-09-26 14:27:00+05:30,3570.449951171875,3570.75,3568.300048828125,3570.0,3570.0,1805
2023-09-26 14:28:00+05:30,3568.64990234375,3571.300048828125,3568.64990234375,3570.89990234375,3570.89990234375,2122
2023-09-26 14:29:00+05:30,3570.89990234375,3571.75,3569.85009765625,3570.0,3570.0,3068
2023-09-26 14:30:00+05:30,3570.0,3570.949951171875,3568.949951171875,3569.449951171875,3569.449951171875,1617
2023-09-26 14:31:00+05:30,3570.14990234375,3570.449951171875,3568.949951171875,3569.449951171875,3569.449951171875,1762
2023-09-26 14:32:00+05:30,3570.449951171875,3570.449951171875,3567.699951171875,3567.800048828125,3567.800048828125,2541
2023-09-26 14:33:00+05:30,3568.60009765625,3570.25,3567.85009765625,3570.0,3570.0,1643
2023-09-26 14:34:00+05:30,3570.0,3570.699951171875,3568.10009765625,3569.35009765625,3569.35009765625,1514
2023-09-26 14:35:00+05:30,3569.35009765625,3569.800048828125,3568.0,3569.449951171875,3569.449951171875,1758
2023-09-26 14:36:00+05:30,3569.39990234375,3569.449951171875,3567.300048828125,3568.0,3568.0,1761
2023-09-26 14:37:00+05:30,3568.0,3568.89990234375,3567.10009765625,3567.699951171875,3567.699951171875,2787
2023-09-26 14:38:00+05:30,3568.25,3568.449951171875,3566.199951171875,3567.60009765625,3567.60009765625,1628
2023-09-26 14:39:00+05:30,3566.199951171875,3568.300048828125,3566.199951171875,3567.89990234375,3567.89990234375,1562
2023-09-26 14:40:00+05:30,3568.10009765625,3568.64990234375,3566.699951171875,3568.35009765625,3568.35009765625,1492
2023-09-26 14:41:00+05:30,3568.35009765625,3568.75,3566.89990234375,3566.949951171875,3566.949951171875,1694
2023-09-26 14:42:00+05:30,3566.949951171875,3568.0,3566.050048828125,3566.75,3566.75,1321
2023-09-26 14:43:00+05:30,3566.949951171875,3568.75,3566.35009765625,3567.050048828125,3567.050048828125,1885
2023-09-26 14:44:00+05:30,3567.10009765625,3568.699951171875,3567.10009765625,3568.64990234375,3568.64990234375,1574
2023-09-26 14:45:00+05:30,3568.64990234375,3569.449951171875,3567.449951171875,3568.800048828125,3568.800048828125,1950
2023-09-26 14:46:00+05:30,3568.85009765625,3569.199951171875,3567.550048828125,3568.199951171875,3568.199951171875,2368
2023-09-26 14:47:00+05:30,3568.25,3569.949951171875,3568.0,3568.0,3568.0,1474
2023-09-26 14:48:00+05:30,3568.0,3569.800048828125,3567.699951171875,3567.89990234375,3567.89990234375,1571
2023-09-26 14:49:00+05:30,3567.89990234375,3569.35009765625,3567.60009765625,3567.60009765625,3567.60009765625,1847
2023-09-26 14:50:00+05:30,3567.89990234375,3569.300048828125,3567.300048828125,3567.89990234375,3567.89990234375,1515
2023-09-26 14:51:00+05:30,3567.89990234375,3568.0,3566.89990234375,3567.14990234375,3567.14990234375,1422
2023-09-26 14:52:00+05:30,3567.89990234375,3569.0,3567.449951171875,3567.449951171875,3567.449951171875,1647
2023-09-26 14:53:00+05:30,3567.64990234375,3568.800048828125,3567.050048828125,3568.550048828125,3568.550048828125,1672
2023-09-26 14:54:00+05:30,3568.800048828125,3569.0,3567.35009765625,3568.050048828125,3568.050048828125,1843
2023-09-26 14:55:00+05:30,3568.89990234375,3570.050048828125,3567.949951171875,3569.35009765625,3569.35009765625,3385
2023-09-26 14:56:00+05:30,3569.35009765625,3570.10009765625,3569.0,3569.10009765625,3569.10009765625,1257
2023-09-26 14:57:00+05:30,3569.050048828125,3569.85009765625,3568.0,3568.199951171875,3568.199951171875,1540
2023-09-26 14:58:00+05:30,3569.300048828125,3569.550048828125,3567.300048828125,3568.0,3568.0,1805
2023-09-26 14:59:00+05:30,3568.0,3569.0,3567.75,3568.449951171875,3568.449951171875,1656
2023-09-26 15:00:00+05:30,3568.64990234375,3574.0,3567.0,3573.85009765625,3573.85009765625,11429
2023-09-26 15:01:00+05:30,3574.0,3577.0,3573.85009765625,3576.949951171875,3576.949951171875,12659
2023-09-26 15:02:00+05:30,3577.0,3582.5,3577.0,3578.85009765625,3578.85009765625,11874
2023-09-26 15:03:00+05:30,3579.89990234375,3583.35009765625,3578.89990234375,3583.10009765625,3583.10009765625,7920
2023-09-26 15:04:00+05:30,3582.60009765625,3584.0,3581.25,3583.0,3583.0,8181
2023-09-26 15:05:00+05:30,3582.949951171875,3583.800048828125,3579.39990234375,3580.25,3580.25,11001
2023-09-26 15:06:00+05:30,3580.25,3581.949951171875,3580.0,3581.800048828125,3581.800048828125,8907
2023-09-26 15:07:00+05:30,3581.60009765625,3584.0,3581.60009765625,3583.0,3583.0,9504
2023-09-26 15:08:00+05:30,3583.0,3583.89990234375,3583.0,3583.85009765625,3583.85009765625,9091
2023-09-26 15:09:00+05:30,3583.89990234375,3583.89990234375,3583.0,3583.550048828125,3583.550048828125,10018
2023-09-26 15:10:00+05:30,3583.60009765625,3583.89990234375,3582.949951171875,3583.85009765625,3583.85009765625,11690
2023-09-26 15:11:00+05:30,3583.85009765625,3587.64990234375,3583.85009765625,3586.550048828125,3586.550048828125,14976
2023-09-26 15:12:00+05:30,3586.5,3586.60009765625,3583.35009765625,3584.64990234375,3584.64990234375,8607
2023-09-26 15:13:00+05:30,3584.699951171875,3585.0,3584.60009765625,3584.699951171875,3584.699951171875,9390
2023-09-26 15:14:00+05:30,3584.14990234375,3587.0,3584.14990234375,3586.39990234375,3586.39990234375,9720
2023-09-26 15:15:00+05:30,3585.85009765625,3588.949951171875,3584.5,3586.199951171875,3586.199951171875,13223
2023-09-26 15:16:00+05:30,3586.199951171875,3587.699951171875,3585.85009765625,3587.5,3587.5,17970
2023-09-26 15:17:00+05:30,3587.5,3589.10009765625,3587.449951171875,3588.949951171875,3588.949951171875,11452
2023-09-26 15:18:00+05:30,3588.89990234375,3591.60009765625,3588.5,3590.89990234375,3590.89990234375,12441
2023-09-26 15:19:00+05:30,3590.199951171875,3591.14990234375,3590.0,3591.0,3591.0,10532
2023-09-26 15:20:00+05:30,3591.199951171875,3591.75,3590.0,3591.10009765625,3591.10009765625,11547
2023-09-26 15:21:00+05:30,3591.10009765625,3591.35009765625,3590.0,3590.0,3590.0,8573
2023-09-26 15:22:00+05:30,3590.64990234375,3591.0,3589.199951171875,3590.35009765625,3590.35009765625,13473
2023-09-26 15:23:00+05:30,3590.39990234375,3591.89990234375,3590.39990234375,3591.699951171875,3591.699951171875,7636
2023-09-26 15:24:00+05:30,3591.199951171875,3592.800048828125,3590.0,3591.300048828125,3591.300048828125,10268
2023-09-26 15:25:00+05:30,3590.699951171875,3591.10009765625,3590.699951171875,3591.050048828125,3591.050048828125,7579
2023-09-26 15:26:00+05:30,3591.10009765625,3591.800048828125,3590.050048828125,3591.0,3591.0,9726
2023-09-26 15:27:00+05:30,3591.0,3591.60009765625,3590.0,3590.199951171875,3590.199951171875,9562
2023-09-26 15:28:00+05:30,3590.35009765625,3594.0,3590.0,3590.0,3590.0,8123
2023-09-26 15:29:00+05:30,3590.0,3593.0,3585.699951171875,3585.699951171875,3585.699951171875,1665
2023-09-27 09:15:00+05:30,3580.050048828125,3587.85009765625,3580.050048828125,3585.0,3585.0,0
2023-09-27 09:16:00+05:30,3585.25,3587.10009765625,3584.35009765625,3585.0,3585.0,13727
2023-09-27 09:17:00+05:30,3585.75,3587.10009765625,3584.64990234375,3585.39990234375,3585.39990234375,10371
2023-09-27 09:18:00+05:30,3585.35009765625,3586.89990234375,3585.0,3585.550048828125,3585.550048828125,8013
2023-09-27 09:19:00+05:30,3585.35009765625,3587.699951171875,3584.050048828125,3584.050048828125,3584.050048828125,9285
2023-09-27 09:20:00+05:30,3583.85009765625,3586.25,3578.699951171875,3578.699951171875,3578.699951171875,6857
2023-09-27 09:21:00+05:30,3571.050048828125,3571.89990234375,3570.0,3570.0,3570.0,10378
2023-09-27 09:22:00+05:30,3570.0,3570.449951171875,3566.60009765625,3567.75,3567.75,10590
2023-09-27 09:23:00+05:30,3567.10009765625,3571.14990234375,3566.0,3566.35009765625,3566.35009765625,7933
2023-09-27 09:24:00+05:30,3567.25,3567.25,3563.5,3564.75,3564.75,8227
2023-09-27 09:25:00+05:30,3564.64990234375,3567.25,3562.800048828125,3566.25,3566.25,7851
2023-09-27 09:26:00+05:30,3566.25,3569.89990234375,3566.25,3568.85009765625,3568.85009765625,5564
2023-09-27 09:27:00+05:30,3569.89990234375,3569.89990234375,3564.050048828125,3566.0,3566.0,5313
2023-09-27 09:28:00+05:30,3566.0,3567.5,3564.5,3565.0,3565.0,4554
2023-09-27 09:29:00+05:30,3563.64990234375,3564.85009765625,3560.0,3561.050048828125,3561.050048828125,7164
2023-09-27 09:30:00+05:30,3560.0,3563.89990234375,3559.75,3562.0,3562.0,7461
2023-09-27 09:31:00+05:30,3561.89990234375,3563.5,3561.550048828125,3562.39990234375,3562.39990234375,3312
2023-09-27 09:32:00+05:30,3562.39990234375,3563.300048828125,3561.14990234375,3561.85009765625,3561.85009765625,3546
2023-09-27 09:33:00+05:30,3561.25,3563.199951171875,3560.449951171875,3561.800048828125,3561.800048828125,6192
2023-09-27 09:34:00+05:30,3561.10009765625,3562.60009765625,3561.0,3561.64990234375,3561.64990234375,3611
2023-09-27 09:35:00+05:30,3561.64990234375,3562.14990234375,3561.0,3561.050048828125,3561.050048828125,3492
2023-09-27 09:36:00+05:30,3561.050048828125,3562.0,3561.0,3562.0,3562.0,2860
2023-09-27 09:37:00+05:30,3561.800048828125,3563.449951171875,3559.300048828125,3560.300048828125,3560.300048828125,5581
2023-09-27 09:38:00+05:30,3559.14990234375,3561.0,3558.050048828125,3560.60009765625,3560.60009765625,4624
2023-09-27 09:39:00+05:30,3560.60009765625,3561.89990234375,3560.0,3561.89990234375,3561.89990234375,2919
2023-09-27 09:40:00+05:30,3561.0,3561.800048828125,3556.60009765625,3556.89990234375,3556.89990234375,4313
2023-09-27 09:41:00+05:30,3556.89990234375,3558.0,3556.60009765625,3557.39990234375,3557.39990234375,3019
2023-09-27 09:42:00+05:30,3557.0,3559.25,3555.89990234375,3557.85009765625,3557.85009765625,3726
2023-09-27 09:43:00+05:30,3558.35009765625,3558.35009765625,3556.0,3557.050048828125,3557.050048828125,2755
2023-09-27 09:44:00+05:30,3557.050048828125,3558.25,3556.0,3558.14990234375,3558.14990234375,3202
2023-09-27 09:45:00+05:30,3558.14990234375,3559.39990234375,3557.199951171875,3558.5,3558.5,3657
2023-09-27 09:46:00+05:30,3558.0,3560.0,3557.800048828125,3559.449951171875,3559.449951171875,2673
2023-09-27 09:47:00+05:30,3558.39990234375,3559.14990234375,3556.85009765625,3558.35009765625,3558.35009765625,5132
2023-09-27 09:48:00+05:30,3557.14990234375,3564.39990234375,3557.14990234375,3564.39990234375,3564.39990234375,3668
2023-09-27 09:49:00+05:30,3563.75,3567.60009765625,3563.75,3567.300048828125,3567.300048828125,5089
2023-09-27 09:50:00+05:30,3567.5,3571.89990234375,3567.25,3570.39990234375,3570.39990234375,4058
2023-09-27 09:51:00+05:30,3571.75,3573.300048828125,3570.199951171875,3573.0,3573.0,4518
2023-09-27 09:52:00+05:30,3571.449951171875,3573.85009765625,3571.449951171875,3572.85009765625,3572.85009765625,2557
2023-09-27 09:53:00+05:30,3572.0,3575.0,3571.85009765625,3575.0,3575.0,5294
2023-09-27 09:54:00+05:30,3574.0,3575.39990234375,3573.0,3574.39990234375,3574.39990234375,2447
2023-09-27 09:55:00+05:30,3574.449951171875,3574.949951171875,3573.449951171875,3573.949951171875,3573.949951171875,2888
2023-09-27 09:56:00+05:30,3573.949951171875,3575.14990234375,3573.449951171875,3574.89990234375,3574.89990234375,2578
2023-09-27 09:57:00+05:30,3574.89990234375,3574.89990234375,3573.0,3573.0,3573.0,2488
2023-09-27 09:58:00+05:30,3573.0,3573.699951171875,3572.5,3573.0,3573.0,892
2023-09-27 09:59:00+05:30,3572.5,3575.0,3572.5,3574.199951171875,3574.199951171875,3832
2023-09-27 10:00:00+05:30,3574.949951171875,3574.949951171875,3573.10009765625,3573.75,3573.75,841
2023-09-27 10:01:00+05:30,3573.14990234375,3573.14990234375,3571.5,3571.5,3571.5,2195
2023-09-27 10:02:00+05:30,3571.10009765625,3573.449951171875,3570.85009765625,3572.39990234375,3572.39990234375,1917
2023-09-27 10:03:00+05:30,3573.64990234375,3574.0,3572.39990234375,3574.0,3574.0,933
2023-09-27 10:04:00+05:30,3573.800048828125,3575.0,3573.800048828125,3574.550048828125,3574.550048828125,588
2023-09-27 10:05:00+05:30,3574.550048828125,3577.10009765625,3572.64990234375,3573.10009765625,3573.10009765625,4095
2023-09-27 10:06:00+05:30,3573.0,3574.199951171875,3571.949951171875,3572.25,3572.25,1766
2023-09-27 10:07:00+05:30,3573.89990234375,3574.0,3572.5,3573.199951171875,3573.199951171875,2205
2023-09-27 10:08:00+05:30,3573.199951171875,3574.0,3572.449951171875,3573.89990234375,3573.89990234375,1390
2023-09-27 10:09:00+05:30,3573.89990234375,3575.89990234375,3572.800048828125,3575.0,3575.0,2171
2023-09-27 10:10:00+05:30,3575.0,3577.10009765625,3573.800048828125,3577.10009765625,3577.10009765625,2405
2023-09-27 10:11:00+05:30,3577.10009765625,3577.699951171875,3574.449951171875,3574.449951171875,3574.449951171875,3098
2023-09-27 10:12:00+05:30,3575.949951171875,3576.25,3573.550048828125,3574.25,3574.25,2166
2023-09-27 10:13:00+05:30,3574.85009765625,3575.60009765625,3572.050048828125,3572.60009765625,3572.60009765625,1447
2023-09-27 10:14:00+05:30,3572.300048828125,3572.800048828125,3570.39990234375,3571.300048828125,3571.300048828125,3935
2023-09-27 10:15:00+05:30,3572.199951171875,3574.89990234375,3571.300048828125,3572.10009765625,3572.10009765625,2624
2023-09-27 10:16:00+05:30,3573.25,3573.89990234375,3572.10009765625,3573.699951171875,3573.699951171875,1543
2023-09-27 10:17:00+05:30,3573.75,3574.10009765625,3573.0,3574.10009765625,3574.10009765625,959
2023-09-27 10:18:00+05:30,3574.10009765625,3574.949951171875,3573.10009765625,3574.85009765625,3574.85009765625,1615
2023-09-27 10:19:00+05:30,3574.949951171875,3578.0,3574.199951171875,3576.550048828125,3576.550048828125,3074
2023-09-27 10:20:00+05:30,3577.699951171875,3580.0,3576.85009765625,3579.64990234375,3579.64990234375,9339
2023-09-27 10:21:00+05:30,3578.25,3580.75,3578.050048828125,3579.550048828125,3579.550048828125,5425
2023-09-27 10:22:00+05:30,3579.699951171875,3582.550048828125,3579.5,3581.550048828125,3581.550048828125,5984
2023-09-27 10:23:00+05:30,3580.0,3581.550048828125,3578.75,3580.949951171875,3580.949951171875,2034
2023-09-27 10:24:00+05:30,3579.64990234375,3581.39990234375,3578.550048828125,3580.0,3580.0,2474
2023-09-27 10:25:00+05:30,3581.14990234375,3581.39990234375,3579.949951171875,3581.35009765625,3581.35009765625,1216
2023-09-27 10:26:00+05:30,3581.39990234375,3581.5,3580.050048828125,3581.0,3581.0,3021
2023-09-27 10:27:00+05:30,3581.35009765625,3581.5,3580.10009765625,3580.10009765625,3580.10009765625,1776
2023-09-27 10:28:00+05:30,3580.14990234375,3580.14990234375,3578.0,3578.0,3578.0,1060
2023-09-27 10:29:00+05:30,3578.0,3578.0,3574.0,3574.0,3574.0,3693
2023-09-27 10:30:00+05:30,3572.949951171875,3576.14990234375,3572.949951171875,3576.0,3576.0,2362
2023-09-27 10:31:00+05:30,3575.800048828125,3578.199951171875,3574.800048828125,3577.949951171875,3577.949951171875,2277
2023-09-27 10:32:00+05:30,3577.949951171875,3578.0,3573.85009765625,3575.5,3575.5,2341
2023-09-27 10:33:00+05:30,3575.5,3575.60009765625,3572.14990234375,3574.449951171875,3574.449951171875,3234
2023-09-27 10:34:00+05:30,3574.5,3574.5,3570.89990234375,3572.0,3572.0,1502
2023-09-27 10:35:00+05:30,3570.800048828125,3574.449951171875,3570.75,3573.0,3573.0,1430
2023-09-27 10:36:00+05:30,3572.89990234375,3574.0,3571.75,3571.800048828125,3571.800048828125,774
2023-09-27 10:37:00+05:30,3573.0,3573.64990234375,3571.800048828125,3573.60009765625,3573.60009765625,1137
2023-09-27 10:38:00+05:30,3573.60009765625,3573.75,3570.10009765625,3570.10009765625,3570.10009765625,3459
2023-09-27 10:39:00+05:30,3570.199951171875,3571.5,3568.0,3570.0,3570.0,3533
2023-09-27 10:40:00+05:30,3570.0,3571.75,3568.64990234375,3570.300048828125,3570.300048828125,1327
2023-09-27 10:41:00+05:30,3571.800048828125,3573.10009765625,3570.0,3571.60009765625,3571.60009765625,2178
2023-09-27 10:42:00+05:30,3573.050048828125,3575.5,3572.85009765625,3574.25,3574.25,4551
2023-09-27 10:43:00+05:30,3575.449951171875,3578.0,3574.14990234375,3575.800048828125,3575.800048828125,6642
2023-09-27 10:44:00+05:30,3575.699951171875,3576.10009765625,3574.39990234375,3574.39990234375,3574.39990234375,1107
2023-09-27 10:45:00+05:30,3574.60009765625,3576.14990234375,3574.0,3575.14990234375,3575.14990234375,905
2023-09-27 10:46:00+05:30,3575.550048828125,3576.14990234375,3573.0,3573.0,3573.0,1137
2023-09-27 10:47:00+05:30,3573.050048828125,3574.550048828125,3573.0,3573.10009765625,3573.10009765625,3072
2023-09-27 10:48:00+05:30,3573.10009765625,3575.10009765625,3573.0,3573.300048828125,3573.300048828125,2659
2023-09-27 10:49:00+05:30,3573.35009765625,3575.0,3573.0,3573.60009765625,3573.60009765625,3966
2023-09-27 10:50:00+05:30,3574.800048828125,3574.949951171875,3573.0,3574.300048828125,3574.300048828125,1946
2023-09-27 10:51:00+05:30,3574.300048828125,3574.39990234375,3573.0,3573.10009765625,3573.10009765625,861
2023-09-27 10:52:00+05:30,3573.0,3576.0,3573.0,3576.0,3576.0,7952
2023-09-27 10:53:00+05:30,3576.0,3576.550048828125,3574.0,3574.0,3574.0,1054
