Datetime,Symbl,Price
2023-10-17 10:42:58.186084,TCS.NS,3528.199951171875
2023-10-17 10:42:59.599750,TCS.NS,3528.300048828125
2023-10-17 10:43:01.020213,TCS.NS,3528.300048828125
2023-10-17 10:43:02.418241,TCS.NS,3528.300048828125
2023-10-17 10:43:03.821661,TCS.NS,3528.300048828125
2023-10-17 10:43:05.235645,TCS.NS,3528.300048828125
2023-10-17 10:43:06.726676,TCS.NS,3528.39990234375
2023-10-17 10:43:08.085443,TCS.NS,3528.64990234375
2023-10-17 10:43:09.464824,TCS.NS,3529.0
2023-10-17 10:43:10.898587,TCS.NS,3529.050048828125
2023-10-17 10:43:12.240068,TCS.NS,3529.050048828125
2023-10-17 10:43:13.566589,TCS.NS,3529.050048828125
2023-10-17 10:43:14.869729,TCS.NS,3529.25
2023-10-17 10:43:16.300180,TCS.NS,3529.25
2023-10-17 10:43:17.773030,TCS.NS,3529.050048828125
2023-10-17 10:43:19.146664,TCS.NS,3529.050048828125
2023-10-17 10:43:20.659539,TCS.NS,3529.25
2023-10-17 10:43:22.199350,TCS.NS,3529.25
2023-10-17 10:43:23.583392,TCS.NS,3529.25
2023-10-17 10:43:25.042351,TCS.NS,3529.949951171875
2023-10-17 10:43:26.488304,TCS.NS,3529.050048828125
2023-10-17 10:43:27.888700,TCS.NS,3529.050048828125
2023-10-17 10:43:29.192319,TCS.NS,3529.050048828125
2023-10-17 10:43:30.593104,TCS.NS,3529.949951171875
2023-10-17 10:43:32.032258,TCS.NS,3530.0
2023-10-17 10:43:33.429850,TCS.NS,3530.0
2023-10-17 10:43:34.758015,TCS.NS,3529.25
2023-10-17 10:43:36.039403,TCS.NS,3530.0
2023-10-17 10:43:37.451289,TCS.NS,3529.949951171875
2023-10-17 10:43:38.798678,TCS.NS,3529.949951171875
2023-10-17 10:43:40.310340,TCS.NS,3530.0
2023-10-17 10:43:41.770210,TCS.NS,3529.10009765625
2023-10-17 10:43:43.142150,TCS.NS,3530.0
2023-10-17 10:43:44.542217,TCS.NS,3529.10009765625
2023-10-17 10:43:45.911372,TCS.NS,3529.75
2023-10-17 10:43:47.317408,TCS.NS,3529.75
2023-10-17 10:43:48.913431,TCS.NS,3529.75
2023-10-17 10:43:50.253015,TCS.NS,3529.699951171875
2023-10-17 10:43:51.630245,TCS.NS,3528.89990234375
2023-10-17 10:43:53.038306,TCS.NS,3528.89990234375
2023-10-17 10:43:54.458789,TCS.NS,3529.0
2023-10-17 10:43:55.913806,TCS.NS,3529.0
2023-10-17 10:43:57.278230,TCS.NS,3529.0
2023-10-17 10:43:58.704505,TCS.NS,3527.60009765625
2023-10-17 10:44:00.102003,TCS.NS,3528.89990234375
2023-10-17 10:44:01.455592,TCS.NS,3528.89990234375
2023-10-17 10:44:03.019869,TCS.NS,3527.5
2023-10-17 10:44:04.424592,TCS.NS,3528.800048828125
2023-10-17 10:44:05.822252,TCS.NS,3528.75
2023-10-17 10:44:07.241530,TCS.NS,3528.699951171875
2023-10-17 10:44:08.649001,TCS.NS,3528.699951171875
2023-10-17 10:44:10.079533,TCS.NS,3528.64990234375
2023-10-17 10:44:11.469266,TCS.NS,3527.550048828125
2023-10-17 10:44:12.918469,TCS.NS,3527.550048828125
2023-10-17 10:44:14.301264,TCS.NS,3528.5
2023-10-17 10:44:15.593154,TCS.NS,3528.449951171875
2023-10-17 10:44:16.994651,TCS.NS,3528.35009765625
2023-10-17 10:44:18.367589,TCS.NS,3528.14990234375
2023-10-17 10:44:19.713385,TCS.NS,3528.39990234375
2023-10-17 10:44:21.248386,TCS.NS,3527.199951171875
2023-10-17 10:44:22.607008,TCS.NS,3528.14990234375
2023-10-17 10:44:24.108875,TCS.NS,3528.14990234375
2023-10-17 10:44:25.535003,TCS.NS,3528.14990234375
2023-10-17 10:44:26.935664,TCS.NS,3527.0
2023-10-17 10:44:28.390113,TCS.NS,3528.14990234375
2023-10-17 10:44:29.809228,TCS.NS,3528.14990234375
2023-10-17 10:44:31.190274,TCS.NS,3528.14990234375
2023-10-17 10:44:32.540244,TCS.NS,3528.0
2023-10-17 10:44:33.851751,TCS.NS,3528.0
2023-10-17 10:44:35.268401,TCS.NS,3528.0
2023-10-17 10:44:36.642234,TCS.NS,3527.0
2023-10-17 10:44:38.012955,TCS.NS,3527.0
2023-10-17 10:44:39.398295,TCS.NS,3527.64990234375
2023-10-17 10:44:40.772613,TCS.NS,3526.5
2023-10-17 10:44:42.136159,TCS.NS,3526.5
2023-10-17 10:44:43.545736,TCS.NS,3527.64990234375
2023-10-17 10:44:44.944569,TCS.NS,3527.64990234375
2023-10-17 10:44:46.386290,TCS.NS,3527.64990234375
2023-10-17 10:44:47.889990,TCS.NS,3527.64990234375
2023-10-17 10:44:49.277348,TCS.NS,3527.64990234375
2023-10-17 10:44:50.673546,TCS.NS,3527.64990234375
2023-10-17 10:44:52.061018,TCS.NS,3527.64990234375
2023-10-17 10:44:53.501270,TCS.NS,3527.64990234375
2023-10-17 10:44:54.893190,TCS.NS,3527.64990234375
2023-10-17 10:44:56.285210,TCS.NS,3527.64990234375
2023-10-17 10:44:57.690217,TCS.NS,3527.0
2023-10-17 10:44:59.238019,TCS.NS,3527.64990234375
2023-10-17 10:45:00.658212,TCS.NS,3527.60009765625
2023-10-17 10:45:02.079848,TCS.NS,3527.60009765625
2023-10-17 10:45:03.668339,TCS.NS,3527.10009765625
2023-10-17 10:45:05.039791,TCS.NS,3527.10009765625
2023-10-17 10:45:06.509715,TCS.NS,3527.10009765625
2023-10-17 10:45:07.968766,TCS.NS,3526.60009765625
2023-10-17 10:45:09.386978,TCS.NS,3526.60009765625
2023-10-17 10:45:10.784988,TCS.NS,3526.60009765625
2023-10-17 10:45:12.148963,TCS.NS,3526.60009765625
2023-10-17 10:45:13.630286,TCS.NS,3526.60009765625
2023-10-17 10:45:15.031372,TCS.NS,3527.10009765625
2023-10-17 10:45:16.449673,TCS.NS,3527.10009765625
2023-10-17 10:45:17.835543,TCS.NS,3527.10009765625
2023-10-17 10:45:19.238171,TCS.NS,3527.0
2023-10-17 10:45:20.616409,TCS.NS,3527.0
2023-10-17 10:45:22.148982,TCS.NS,3527.0
2023-10-17 10:45:24.500998,TCS.NS,3526.60009765625
2023-10-17 10:45:26.064888,TCS.NS,3527.0
2023-10-17 10:45:27.630517,TCS.NS,3527.0
2023-10-17 10:45:29.014093,TCS.NS,3526.199951171875
2023-10-17 10:45:30.368196,TCS.NS,3527.0
2023-10-17 10:45:31.676963,TCS.NS,3526.199951171875
2023-10-17 10:45:32.910289,TCS.NS,3527.0
2023-10-17 10:45:34.390262,TCS.NS,3527.0
2023-10-17 10:45:35.815071,TCS.NS,3527.0
2023-10-17 10:45:37.198006,TCS.NS,3527.0
2023-10-17 10:45:38.782048,TCS.NS,3526.199951171875
2023-10-17 10:45:40.044659,TCS.NS,3526.85009765625
2023-10-17 10:45:41.447999,TCS.NS,3526.60009765625
2023-10-17 10:45:42.851964,TCS.NS,3526.60009765625
2023-10-17 10:45:44.317395,TCS.NS,3526.60009765625
2023-10-17 10:45:45.636113,TCS.NS,3526.60009765625
2023-10-17 10:45:47.047873,TCS.NS,3526.60009765625
2023-10-17 10:45:48.454231,TCS.NS,3526.60009765625
2023-10-17 10:45:49.834250,TCS.NS,3526.60009765625
2023-10-17 10:45:51.425089,TCS.NS,3526.25
2023-10-17 10:45:52.951985,TCS.NS,3526.25
2023-10-17 10:45:54.259677,TCS.NS,3526.550048828125
2023-10-17 10:45:55.641282,TCS.NS,3526.550048828125
2023-10-17 10:45:57.122660,TCS.NS,3526.5
2023-10-17 10:45:58.691347,TCS.NS,3526.5
2023-10-17 10:46:00.075519,TCS.NS,3526.550048828125
2023-10-17 10:46:01.440538,TCS.NS,3526.5
2023-10-17 10:46:02.881409,TCS.NS,3526.5
2023-10-17 10:46:04.238431,TCS.NS,3526.5
2023-10-17 10:46:05.630109,TCS.NS,3526.449951171875
2023-10-17 10:46:06.990646,TCS.NS,3526.449951171875
2023-10-17 10:46:08.345628,TCS.NS,3526.449951171875
2023-10-17 10:46:09.791944,TCS.NS,3526.25
2023-10-17 10:46:11.083036,TCS.NS,3526.25
2023-10-17 10:46:12.486885,TCS.NS,3526.25
2023-10-17 10:46:13.752688,TCS.NS,3526.199951171875
2023-10-17 10:46:15.189039,TCS.NS,3526.199951171875
2023-10-17 10:46:16.669353,TCS.NS,3526.199951171875
2023-10-17 10:46:18.257366,TCS.NS,3526.199951171875
2023-10-17 10:46:19.807710,TCS.NS,3526.25
2023-10-17 10:46:21.186456,TCS.NS,3526.25
2023-10-17 10:46:22.502063,TCS.NS,3526.25
2023-10-17 10:46:24.056302,TCS.NS,3526.25
2023-10-17 10:46:25.465236,TCS.NS,3526.25
2023-10-17 10:46:26.894225,TCS.NS,3526.199951171875
2023-10-17 10:46:28.540111,TCS.NS,3526.39990234375
2023-10-17 10:46:29.962556,TCS.NS,3526.449951171875
2023-10-17 10:46:31.462633,TCS.NS,3526.449951171875
2023-10-17 10:46:33.083288,TCS.NS,3526.449951171875
2023-10-17 10:46:34.636020,TCS.NS,3526.449951171875
2023-10-17 10:46:36.183500,TCS.NS,3526.449951171875
2023-10-17 10:46:37.522668,TCS.NS,3526.449951171875
2023-10-17 10:46:38.921058,TCS.NS,3526.449951171875
2023-10-17 10:46:40.342219,TCS.NS,3526.449951171875
2023-10-17 10:46:41.692445,TCS.NS,3526.300048828125
2023-10-17 10:46:43.095815,TCS.NS,3526.300048828125
2023-10-17 10:46:44.472159,TCS.NS,3526.449951171875
2023-10-17 10:46:45.789002,TCS.NS,3526.550048828125
2023-10-17 10:46:47.176046,TCS.NS,3526.39990234375
2023-10-17 10:46:48.657242,TCS.NS,3526.449951171875
2023-10-17 10:46:50.029343,TCS.NS,3526.300048828125
2023-10-17 10:46:51.445042,TCS.NS,3526.300048828125
2023-10-17 10:46:52.837516,TCS.NS,3526.300048828125
2023-10-17 10:46:54.232226,TCS.NS,3526.300048828125
2023-10-17 10:46:55.579228,TCS.NS,3526.300048828125
2023-10-17 10:46:56.987783,TCS.NS,3526.449951171875
2023-10-17 10:46:58.445676,TCS.NS,3526.5
2023-10-17 10:46:59.902301,TCS.NS,3526.5
2023-10-17 10:47:01.239159,TCS.NS,3526.5
2023-10-17 10:47:02.570673,TCS.NS,3526.5
2023-10-17 10:47:03.937568,TCS.NS,3526.5
2023-10-17 10:47:05.286412,TCS.NS,3526.64990234375
2023-10-17 10:47:06.858657,TCS.NS,3526.64990234375
2023-10-17 10:47:08.420824,TCS.NS,3526.800048828125
2023-10-17 10:47:09.861980,TCS.NS,3526.64990234375
2023-10-17 10:47:11.429261,TCS.NS,3526.89990234375
2023-10-17 10:47:12.776857,TCS.NS,3528.0
2023-10-17 10:47:14.153683,TCS.NS,3528.0
2023-10-17 10:47:15.504390,TCS.NS,3528.0
2023-10-17 10:47:16.951706,TCS.NS,3528.25
2023-10-17 10:47:18.284350,TCS.NS,3527.699951171875
2023-10-17 10:47:19.642772,TCS.NS,3528.0
2023-10-17 10:47:21.050302,TCS.NS,3528.25
2023-10-17 10:47:22.510283,TCS.NS,3528.25
2023-10-17 10:47:23.920500,TCS.NS,3528.25
2023-10-17 10:47:25.360599,TCS.NS,3528.199951171875
2023-10-17 10:47:26.770215,TCS.NS,3528.0
2023-10-17 10:47:28.162105,TCS.NS,3528.199951171875
2023-10-17 10:47:29.568666,TCS.NS,3527.89990234375
2023-10-17 10:47:30.952227,TCS.NS,3528.0
2023-10-17 10:47:32.319573,TCS.NS,3528.0
2023-10-17 10:47:33.742242,TCS.NS,3528.050048828125
2023-10-17 10:47:35.161256,TCS.NS,3528.050048828125
2023-10-17 10:47:36.569898,TCS.NS,3528.0
2023-10-17 10:47:37.950193,TCS.NS,3528.0
2023-10-17 10:47:39.314008,TCS.NS,3528.050048828125
2023-10-17 10:47:40.710678,TCS.NS,3528.050048828125
2023-10-17 10:47:42.123630,TCS.NS,3528.050048828125
2023-10-17 10:47:44.618683,TCS.NS,3528.050048828125
2023-10-17 10:47:46.057989,TCS.NS,3528.050048828125
2023-10-17 10:47:47.389933,TCS.NS,3528.050048828125
2023-10-17 10:47:48.797493,TCS.NS,3528.050048828125
2023-10-17 10:47:50.199389,TCS.NS,3528.050048828125
2023-10-17 10:47:51.588920,TCS.NS,3528.050048828125
2023-10-17 10:47:53.005712,TCS.NS,3528.050048828125
2023-10-17 10:47:54.386566,TCS.NS,3528.050048828125
2023-10-17 10:47:55.746181,TCS.NS,3528.050048828125
2023-10-17 10:47:57.125265,TCS.NS,3528.050048828125
2023-10-17 10:47:58.620673,TCS.NS,3527.050048828125
2023-10-17 10:47:59.949734,TCS.NS,3527.050048828125
2023-10-17 10:48:01.257432,TCS.NS,3527.050048828125
2023-10-17 10:48:02.666842,TCS.NS,3528.050048828125
2023-10-17 10:48:04.020627,TCS.NS,3528.050048828125
2023-10-17 10:48:05.454292,TCS.NS,3528.050048828125
2023-10-17 10:48:07.025263,TCS.NS,3528.050048828125
2023-10-17 10:48:08.451861,TCS.NS,3528.050048828125
2023-10-17 10:48:09.973482,TCS.NS,3528.050048828125
2023-10-17 10:48:11.340415,TCS.NS,3528.050048828125
2023-10-17 10:48:12.699410,TCS.NS,3527.25
2023-10-17 10:48:14.119953,TCS.NS,3527.25
2023-10-17 10:48:15.474665,TCS.NS,3527.25
2023-10-17 10:48:16.837363,TCS.NS,3527.949951171875
2023-10-17 10:48:18.481375,TCS.NS,3527.89990234375
2023-10-17 10:48:19.888381,TCS.NS,3527.550048828125
2023-10-17 10:48:21.226866,TCS.NS,3527.550048828125
2023-10-17 10:48:22.530202,TCS.NS,3527.300048828125
2023-10-17 10:48:23.886757,TCS.NS,3527.550048828125
2023-10-17 10:48:25.138449,TCS.NS,3527.300048828125
2023-10-17 10:48:26.694097,TCS.NS,3527.050048828125
2023-10-17 10:48:28.057597,TCS.NS,3527.050048828125
2023-10-17 10:48:29.448864,TCS.NS,3527.050048828125
2023-10-17 10:48:30.848513,TCS.NS,3527.25
2023-10-17 10:48:32.630854,TCS.NS,3526.64990234375
2023-10-17 10:48:33.929194,TCS.NS,3526.64990234375
2023-10-17 10:48:35.431497,TCS.NS,3527.25
2023-10-17 10:48:37.090068,TCS.NS,3527.25
2023-10-17 10:48:38.549139,TCS.NS,3527.25
2023-10-17 10:48:39.928343,TCS.NS,3526.64990234375
2023-10-17 10:48:41.289564,TCS.NS,3527.050048828125
2023-10-17 10:48:42.635254,TCS.NS,3526.64990234375
2023-10-17 10:48:43.952727,TCS.NS,3527.0
2023-10-17 10:48:45.334190,TCS.NS,3527.0
2023-10-17 10:48:46.794997,TCS.NS,3527.0
2023-10-17 10:48:48.190682,TCS.NS,3527.0
2023-10-17 10:48:49.597885,TCS.NS,3527.0
2023-10-17 10:48:50.965610,TCS.NS,3527.0
2023-10-17 10:48:52.350667,TCS.NS,3527.0
2023-10-17 10:48:53.724812,TCS.NS,3527.0
2023-10-17 10:48:55.275715,TCS.NS,3527.0
2023-10-17 10:48:56.681873,TCS.NS,3527.0
2023-10-17 10:48:57.973885,TCS.NS,3527.0
2023-10-17 10:48:59.314008,TCS.NS,3527.0
2023-10-17 10:49:00.604482,TCS.NS,3527.0
2023-10-17 10:49:02.105469,TCS.NS,3527.0
2023-10-17 10:49:03.473689,TCS.NS,3527.0
2023-10-17 10:49:04.887887,TCS.NS,3527.0
2023-10-17 10:49:06.240061,TCS.NS,3527.0
2023-10-17 10:49:07.653998,TCS.NS,3526.949951171875
2023-10-17 10:49:09.100817,TCS.NS,3527.0
2023-10-17 10:49:10.678712,TCS.NS,3526.64990234375
2023-10-17 10:49:12.103021,TCS.NS,3526.699951171875
2023-10-17 10:49:13.740395,TCS.NS,3526.699951171875
2023-10-17 10:49:15.163520,TCS.NS,3526.949951171875
2023-10-17 10:49:16.570541,TCS.NS,3526.949951171875
2023-10-17 10:49:18.045475,TCS.NS,3527.0
2023-10-17 10:49:19.460837,TCS.NS,3526.699951171875
2023-10-17 10:49:20.872093,TCS.NS,3527.0
2023-10-17 10:49:22.306260,TCS.NS,3527.0
2023-10-17 10:49:23.743919,TCS.NS,3526.64990234375
2023-10-17 10:49:25.248646,TCS.NS,3526.64990234375
2023-10-17 10:49:26.841955,TCS.NS,3526.0
2023-10-17 10:49:28.179933,TCS.NS,3526.0
2023-10-17 10:49:29.779917,TCS.NS,3525.39990234375
2023-10-17 10:49:31.151034,TCS.NS,3525.5
2023-10-17 10:49:32.481781,TCS.NS,3525.39990234375
2023-10-17 10:49:33.882239,TCS.NS,3525.5
2023-10-17 10:49:35.169382,TCS.NS,3525.5
2023-10-17 10:49:36.729055,TCS.NS,3525.449951171875
2023-10-17 10:49:38.035947,TCS.NS,3525.449951171875
2023-10-17 10:49:39.444253,TCS.NS,3525.449951171875
2023-10-17 10:49:40.842282,TCS.NS,3525.449951171875
2023-10-17 10:49:42.270829,TCS.NS,3525.39990234375
2023-10-17 10:49:43.677809,TCS.NS,3525.449951171875
2023-10-17 10:49:45.014220,TCS.NS,3525.449951171875
2023-10-17 10:49:46.352298,TCS.NS,3525.449951171875
2023-10-17 10:49:47.680733,TCS.NS,3525.449951171875
2023-10-17 10:49:49.018209,TCS.NS,3525.449951171875
2023-10-17 10:49:50.424632,TCS.NS,3525.449951171875
2023-10-17 10:49:51.750269,TCS.NS,3525.449951171875
2023-10-17 10:49:53.298231,TCS.NS,3525.449951171875
2023-10-17 10:49:54.674574,TCS.NS,3525.39990234375
2023-10-17 10:49:56.119915,TCS.NS,3525.39990234375
2023-10-17 10:49:57.786958,TCS.NS,3525.39990234375
2023-10-17 10:49:59.215357,TCS.NS,3525.35009765625
2023-10-17 10:50:00.809080,TCS.NS,3525.14990234375
2023-10-17 10:50:02.258674,TCS.NS,3525.35009765625
2023-10-17 10:50:03.743333,TCS.NS,3525.35009765625
2023-10-17 10:50:05.344415,TCS.NS,3525.35009765625
2023-10-17 10:50:06.937967,TCS.NS,3525.35009765625
2023-10-17 10:50:08.454311,TCS.NS,3525.35009765625
2023-10-17 10:50:09.866282,TCS.NS,3525.35009765625
2023-10-17 10:50:11.362299,TCS.NS,3525.35009765625
2023-10-17 10:50:12.932196,TCS.NS,3525.35009765625
2023-10-17 10:50:14.310400,TCS.NS,3525.35009765625
2023-10-17 10:50:15.769357,TCS.NS,3525.300048828125
2023-10-17 10:50:17.278667,TCS.NS,3525.300048828125
2023-10-17 10:50:18.768359,TCS.NS,3525.35009765625
2023-10-17 10:50:20.266220,TCS.NS,3525.35009765625
2023-10-17 10:50:21.786301,TCS.NS,3525.300048828125
2023-10-17 10:50:23.261910,TCS.NS,3525.0
2023-10-17 10:50:24.710245,TCS.NS,3525.0
2023-10-17 10:50:26.146179,TCS.NS,3525.35009765625
2023-10-17 10:50:27.564915,TCS.NS,3525.0
2023-10-17 10:50:28.977553,TCS.NS,3525.14990234375
2023-10-17 10:50:30.352623,TCS.NS,3525.14990234375
2023-10-17 10:50:31.776803,TCS.NS,3525.14990234375
2023-10-17 10:50:33.258245,TCS.NS,3525.14990234375
2023-10-17 10:50:34.602121,TCS.NS,3525.14990234375
2023-10-17 10:50:35.960734,TCS.NS,3525.14990234375
2023-10-17 10:50:37.450804,TCS.NS,3525.050048828125
2023-10-17 10:50:38.862185,TCS.NS,3525.0
2023-10-17 10:50:40.366044,TCS.NS,3525.0
2023-10-17 10:50:41.790199,TCS.NS,3525.14990234375
2023-10-17 10:50:43.172797,TCS.NS,3525.14990234375
2023-10-17 10:50:44.546656,TCS.NS,3525.14990234375
2023-10-17 10:50:46.073650,TCS.NS,3525.14990234375
2023-10-17 10:50:47.392310,TCS.NS,3525.14990234375
2023-10-17 10:50:48.923205,TCS.NS,3525.14990234375
2023-10-17 10:50:50.346584,TCS.NS,3525.0
2023-10-17 10:50:51.790211,TCS.NS,3525.14990234375
2023-10-17 10:50:53.280012,TCS.NS,3525.14990234375
2023-10-17 10:50:54.693024,TCS.NS,3525.14990234375
2023-10-17 10:50:55.956723,TCS.NS,3525.14990234375
2023-10-17 10:50:57.461948,TCS.NS,3525.14990234375
2023-10-17 10:50:58.817422,TCS.NS,3525.64990234375
2023-10-17 10:51:00.187869,TCS.NS,3525.64990234375
2023-10-17 10:51:01.575860,TCS.NS,3525.39990234375
2023-10-17 10:51:03.008737,TCS.NS,3525.39990234375
2023-10-17 10:51:04.264100,TCS.NS,3525.64990234375
2023-10-17 10:51:05.566667,TCS.NS,3525.89990234375
2023-10-17 10:51:06.986049,TCS.NS,3525.89990234375
2023-10-17 10:51:08.424987,TCS.NS,3525.89990234375
2023-10-17 10:51:09.705470,TCS.NS,3525.89990234375
2023-10-17 10:51:11.220537,TCS.NS,3526.0
2023-10-17 10:51:12.733436,TCS.NS,3526.0
2023-10-17 10:51:14.189400,TCS.NS,3525.64990234375
2023-10-17 10:51:15.618263,TCS.NS,3525.050048828125
2023-10-17 10:51:17.170291,TCS.NS,3526.0
2023-10-17 10:51:18.706754,TCS.NS,3526.0
2023-10-17 10:51:19.990651,TCS.NS,3525.050048828125
2023-10-17 10:51:21.461110,TCS.NS,3526.10009765625
2023-10-17 10:51:22.891729,TCS.NS,3526.10009765625
2023-10-17 10:51:24.317517,TCS.NS,3526.0
2023-10-17 10:51:25.731952,TCS.NS,3526.0
2023-10-17 10:51:27.482215,TCS.NS,3526.0
2023-10-17 10:51:29.010591,TCS.NS,3526.0
2023-10-17 10:51:30.239950,TCS.NS,3526.0
2023-10-17 10:51:31.693439,TCS.NS,3525.10009765625
2023-10-17 10:51:33.058696,TCS.NS,3525.10009765625
2023-10-17 10:51:34.792579,TCS.NS,3525.10009765625
2023-10-17 10:51:36.224508,TCS.NS,3525.199951171875
2023-10-17 10:51:37.667668,TCS.NS,3526.0
2023-10-17 10:51:39.125188,TCS.NS,3525.949951171875
2023-10-17 10:51:40.576008,TCS.NS,3525.949951171875
2023-10-17 10:51:41.972085,TCS.NS,3525.85009765625
2023-10-17 10:51:43.271411,TCS.NS,3525.10009765625
2023-10-17 10:51:44.842670,TCS.NS,3525.85009765625
2023-10-17 10:51:46.252559,TCS.NS,3525.35009765625
2023-10-17 10:51:48.469541,TCS.NS,3525.85009765625
2023-10-17 10:51:49.924469,TCS.NS,3525.85009765625
2023-10-17 10:51:51.298796,TCS.NS,3525.85009765625
2023-10-17 10:51:52.659863,TCS.NS,3525.199951171875
2023-10-17 10:51:54.141299,TCS.NS,3525.949951171875
2023-10-17 10:51:55.822072,TCS.NS,3525.5
2023-10-17 10:51:57.329526,TCS.NS,3525.5
2023-10-17 10:51:58.905834,TCS.NS,3525.5
2023-10-17 10:52:00.346650,TCS.NS,3525.949951171875
2023-10-17 10:52:02.258231,TCS.NS,3525.75
2023-10-17 10:52:03.718292,TCS.NS,3525.199951171875
2023-10-17 10:52:05.394247,TCS.NS,3525.85009765625
2023-10-17 10:52:06.851196,TCS.NS,3525.85009765625
2023-10-17 10:52:08.291702,TCS.NS,3525.75
2023-10-17 10:52:09.697140,TCS.NS,3525.14990234375
2023-10-17 10:52:11.162229,TCS.NS,3525.14990234375
2023-10-17 10:52:12.706654,TCS.NS,3525.300048828125
2023-10-17 10:52:14.124572,TCS.NS,3525.35009765625
2023-10-17 10:52:15.637164,TCS.NS,3525.35009765625
2023-10-17 10:52:17.057676,TCS.NS,3525.10009765625
2023-10-17 10:52:18.407981,TCS.NS,3525.35009765625
2023-10-17 10:52:19.862706,TCS.NS,3525.35009765625
2023-10-17 10:52:21.330071,TCS.NS,3525.35009765625
2023-10-17 10:52:22.812951,TCS.NS,3525.10009765625
2023-10-17 10:52:24.235460,TCS.NS,3525.10009765625
2023-10-17 10:52:25.710675,TCS.NS,3525.10009765625
2023-10-17 10:52:27.265372,TCS.NS,3525.10009765625
2023-10-17 10:52:28.584850,TCS.NS,3525.35009765625
2023-10-17 10:52:29.961973,TCS.NS,3525.10009765625
2023-10-17 10:52:31.329255,TCS.NS,3525.35009765625
2023-10-17 10:52:32.969179,TCS.NS,3525.300048828125
2023-10-17 10:52:34.447913,TCS.NS,3525.300048828125
2023-10-17 10:52:35.910679,TCS.NS,3525.0
2023-10-17 10:52:37.352792,TCS.NS,3525.300048828125
2023-10-17 10:52:39.272400,TCS.NS,3525.25
2023-10-17 10:52:40.709439,TCS.NS,3525.25
2023-10-17 10:52:42.145511,TCS.NS,3525.0
2023-10-17 10:52:43.578185,TCS.NS,3525.25
2023-10-17 10:52:44.929963,TCS.NS,3525.25
2023-10-17 10:52:46.345520,TCS.NS,3525.25
2023-10-17 10:52:47.740404,TCS.NS,3525.25
2023-10-17 10:52:49.278184,TCS.NS,3525.25
2023-10-17 10:52:50.812386,TCS.NS,3524.14990234375
2023-10-17 10:52:52.207650,TCS.NS,3524.60009765625
2023-10-17 10:52:53.742655,TCS.NS,3524.60009765625
2023-10-17 10:52:55.085458,TCS.NS,3524.60009765625
2023-10-17 10:52:56.662178,TCS.NS,3524.60009765625
2023-10-17 10:52:57.936480,TCS.NS,3524.050048828125
2023-10-17 10:52:59.272675,TCS.NS,3524.050048828125
2023-10-17 10:53:00.710387,TCS.NS,3524.050048828125
2023-10-17 10:53:01.968150,TCS.NS,3524.050048828125
2023-10-17 10:53:03.393043,TCS.NS,3524.0
2023-10-17 10:53:04.969896,TCS.NS,3524.0
2023-10-17 10:53:06.314398,TCS.NS,3524.0
2023-10-17 10:53:07.611538,TCS.NS,3524.050048828125
2023-10-17 10:53:08.959612,TCS.NS,3524.050048828125
2023-10-17 10:53:10.326826,TCS.NS,3524.050048828125
2023-10-17 10:53:11.762267,TCS.NS,3523.800048828125
2023-10-17 10:53:13.166077,TCS.NS,3523.800048828125
2023-10-17 10:53:15.192130,TCS.NS,3524.050048828125
2023-10-17 10:53:16.606031,TCS.NS,3524.050048828125
2023-10-17 10:53:17.845554,TCS.NS,3524.050048828125
2023-10-17 10:53:19.378417,TCS.NS,3524.050048828125
2023-10-17 10:53:20.755779,TCS.NS,3524.10009765625
2023-10-17 10:53:22.126199,TCS.NS,3523.64990234375
2023-10-17 10:53:23.548713,TCS.NS,3524.35009765625
2023-10-17 10:53:25.084711,TCS.NS,3524.35009765625
2023-10-17 10:53:26.387167,TCS.NS,3524.35009765625
2023-10-17 10:53:27.710283,TCS.NS,3524.35009765625
2023-10-17 10:53:29.010220,TCS.NS,3524.300048828125
2023-10-17 10:53:30.469267,TCS.NS,3524.35009765625
2023-10-17 10:53:31.873922,TCS.NS,3524.35009765625
2023-10-17 10:53:33.238010,TCS.NS,3524.35009765625
2023-10-17 10:53:34.530403,TCS.NS,3524.300048828125
2023-10-17 10:53:36.084685,TCS.NS,3524.300048828125
2023-10-17 10:53:37.512595,TCS.NS,3524.35009765625
2023-10-17 10:53:38.896265,TCS.NS,3524.35009765625
2023-10-17 10:53:40.345034,TCS.NS,3524.35009765625
2023-10-17 10:53:41.706072,TCS.NS,3524.35009765625
2023-10-17 10:53:43.018630,TCS.NS,3524.050048828125
2023-10-17 10:53:44.286334,TCS.NS,3524.050048828125
2023-10-17 10:53:45.684160,TCS.NS,3524.300048828125
2023-10-17 10:53:47.286198,TCS.NS,3524.35009765625
2023-10-17 10:53:48.510448,TCS.NS,3524.35009765625
2023-10-17 10:53:49.846569,TCS.NS,3524.35009765625
2023-10-17 10:53:51.226658,TCS.NS,3524.39990234375
2023-10-17 10:53:52.454194,TCS.NS,3525.39990234375
2023-10-17 10:53:53.658705,TCS.NS,3525.949951171875
2023-10-17 10:53:54.922682,TCS.NS,3525.60009765625
2023-10-17 10:53:56.346246,TCS.NS,3525.60009765625
2023-10-17 10:53:57.651576,TCS.NS,3525.0
2023-10-17 10:53:59.088685,TCS.NS,3525.0
2023-10-17 10:54:00.510204,TCS.NS,3525.550048828125
