Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-29 13:32:00+05:30,3378.89990234375,3379.0,3378.0,3378.800048828125,3378.800048828125,3506
2023-08-29 13:33:00+05:30,3378.64990234375,3378.800048828125,3378.60009765625,3378.64990234375,3378.64990234375,920
2023-08-29 13:34:00+05:30,3378.64990234375,3378.800048828125,3378.0,3378.60009765625,3378.60009765625,3083
2023-08-29 13:35:00+05:30,3378.64990234375,3379.0,3378.050048828125,3378.64990234375,3378.64990234375,1291
2023-08-29 13:36:00+05:30,3379.0,3379.199951171875,3378.39990234375,3378.85009765625,3378.85009765625,3049
2023-08-29 13:37:00+05:30,3378.85009765625,3378.89990234375,3376.0,3376.14990234375,3376.14990234375,1859
2023-08-29 13:38:00+05:30,3377.0,3378.050048828125,3376.14990234375,3377.0,3377.0,2640
2023-08-29 13:39:00+05:30,3376.800048828125,3376.800048828125,3375.449951171875,3375.64990234375,3375.64990234375,977
2023-08-29 13:40:00+05:30,3375.60009765625,3376.10009765625,3374.550048828125,3375.89990234375,3375.89990234375,10035
2023-08-29 13:41:00+05:30,3374.550048828125,3376.25,3374.5,3375.050048828125,3375.050048828125,6679
2023-08-29 13:42:00+05:30,3377.25,3377.699951171875,3376.0,3377.699951171875,3377.699951171875,3202
2023-08-29 13:43:00+05:30,3378.0,3378.0,3377.0,3377.25,3377.25,1351
2023-08-29 13:44:00+05:30,3377.25,3377.25,3377.0,3377.050048828125,3377.050048828125,1741
2023-08-29 13:45:00+05:30,3376.75,3377.0,3376.75,3376.800048828125,3376.800048828125,2665
2023-08-29 13:46:00+05:30,3376.75,3377.0,3375.5,3375.64990234375,3375.64990234375,2363
2023-08-29 13:47:00+05:30,3375.64990234375,3376.85009765625,3375.64990234375,3376.64990234375,3376.64990234375,2914
2023-08-29 13:48:00+05:30,3376.60009765625,3377.25,3376.5,3376.949951171875,3376.949951171875,8273
2023-08-29 13:49:00+05:30,3376.949951171875,3378.0,3376.60009765625,3378.0,3378.0,9815
2023-08-29 13:50:00+05:30,3378.0,3378.0,3376.75,3376.75,3376.75,3131
2023-08-29 13:51:00+05:30,3376.800048828125,3377.10009765625,3372.699951171875,3372.699951171875,3372.699951171875,3168
2023-08-29 13:52:00+05:30,3372.550048828125,3372.550048828125,3370.25,3370.89990234375,3370.89990234375,2725
2023-08-29 13:53:00+05:30,3372.0,3372.35009765625,3370.75,3370.75,3370.75,934
2023-08-29 13:54:00+05:30,3370.5,3371.0,3370.0,3370.300048828125,3370.300048828125,5080
2023-08-29 13:55:00+05:30,3369.85009765625,3369.85009765625,3365.75,3368.449951171875,3368.449951171875,3923
2023-08-29 13:56:00+05:30,3368.449951171875,3369.199951171875,3367.0,3369.199951171875,3369.199951171875,1576
2023-08-29 13:57:00+05:30,3369.0,3371.35009765625,3369.0,3370.64990234375,3370.64990234375,1789
2023-08-29 13:58:00+05:30,3370.75,3371.60009765625,3370.5,3371.300048828125,3371.300048828125,9217
2023-08-29 13:59:00+05:30,3371.300048828125,3372.300048828125,3371.0,3371.5,3371.5,1724
2023-08-29 14:00:00+05:30,3372.0,3372.800048828125,3371.5,3372.800048828125,3372.800048828125,1519
2023-08-29 14:01:00+05:30,3373.0,3374.5,3372.85009765625,3374.5,3374.5,1517
2023-08-29 14:02:00+05:30,3374.5,3375.14990234375,3374.0,3374.5,3374.5,6715
2023-08-29 14:03:00+05:30,3374.0,3374.199951171875,3372.949951171875,3374.0,3374.0,3580
2023-08-29 14:04:00+05:30,3373.5,3373.89990234375,3372.35009765625,3373.89990234375,3373.89990234375,758
2023-08-29 14:05:00+05:30,3373.699951171875,3373.949951171875,3371.5,3372.25,3372.25,580
2023-08-29 14:06:00+05:30,3372.25,3373.35009765625,3371.199951171875,3373.35009765625,3373.35009765625,1340
2023-08-29 14:07:00+05:30,3373.35009765625,3374.0,3372.0,3373.550048828125,3373.550048828125,534
2023-08-29 14:08:00+05:30,3373.949951171875,3373.949951171875,3371.199951171875,3373.449951171875,3373.449951171875,2228
2023-08-29 14:09:00+05:30,3372.949951171875,3374.39990234375,3372.75,3373.800048828125,3373.800048828125,609
2023-08-29 14:10:00+05:30,3373.800048828125,3374.300048828125,3373.10009765625,3373.89990234375,3373.89990234375,459
2023-08-29 14:11:00+05:30,3373.89990234375,3373.89990234375,3371.0,3371.0,3371.0,1608
2023-08-29 14:12:00+05:30,3370.199951171875,3372.199951171875,3370.0,3371.699951171875,3371.699951171875,1269
2023-08-29 14:13:00+05:30,3371.800048828125,3371.800048828125,3369.60009765625,3370.0,3370.0,969
2023-08-29 14:14:00+05:30,3370.0,3370.0,3369.60009765625,3370.0,3370.0,858
2023-08-29 14:15:00+05:30,3370.0,3370.10009765625,3369.60009765625,3369.60009765625,3369.60009765625,1040
2023-08-29 14:16:00+05:30,3369.60009765625,3369.85009765625,3369.0,3369.800048828125,3369.800048828125,1573
2023-08-29 14:17:00+05:30,3369.800048828125,3369.800048828125,3368.0,3369.300048828125,3369.300048828125,872
2023-08-29 14:18:00+05:30,3368.60009765625,3370.10009765625,3368.10009765625,3370.10009765625,3370.10009765625,1131
2023-08-29 14:19:00+05:30,3370.10009765625,3370.10009765625,3368.699951171875,3369.35009765625,3369.35009765625,586
2023-08-29 14:20:00+05:30,3368.699951171875,3370.0,3368.300048828125,3369.64990234375,3369.64990234375,2069
2023-08-29 14:21:00+05:30,3369.64990234375,3369.64990234375,3368.0,3368.10009765625,3368.10009765625,698
2023-08-29 14:22:00+05:30,3368.0,3368.199951171875,3368.0,3368.199951171875,3368.199951171875,661
2023-08-29 14:23:00+05:30,3368.199951171875,3368.199951171875,3366.050048828125,3366.050048828125,3366.050048828125,3586
2023-08-29 14:24:00+05:30,3366.89990234375,3366.89990234375,3365.25,3366.199951171875,3366.199951171875,1149
2023-08-29 14:25:00+05:30,3366.199951171875,3368.14990234375,3365.550048828125,3367.050048828125,3367.050048828125,1102
2023-08-29 14:26:00+05:30,3367.050048828125,3370.449951171875,3366.949951171875,3370.0,3370.0,9083
2023-08-29 14:27:00+05:30,3370.699951171875,3370.89990234375,3369.300048828125,3370.199951171875,3370.199951171875,899
2023-08-29 14:28:00+05:30,3370.199951171875,3370.89990234375,3369.449951171875,3369.699951171875,3369.699951171875,1466
2023-08-29 14:29:00+05:30,3370.699951171875,3375.89990234375,3370.0,3375.89990234375,3375.89990234375,11905
2023-08-29 14:30:00+05:30,3376.050048828125,3376.5,3373.14990234375,3374.0,3374.0,4147
2023-08-29 14:31:00+05:30,3374.0,3374.0,3372.14990234375,3372.60009765625,3372.60009765625,373
2023-08-29 14:32:00+05:30,3372.699951171875,3372.699951171875,3372.39990234375,3372.699951171875,3372.699951171875,1288
2023-08-29 14:33:00+05:30,3372.75,3372.85009765625,3370.89990234375,3372.64990234375,3372.64990234375,1807
2023-08-29 14:34:00+05:30,3372.64990234375,3375.0,3371.14990234375,3375.0,3375.0,6202
2023-08-29 14:35:00+05:30,3373.75,3375.75,3373.0,3375.75,3375.75,2327
2023-08-29 14:36:00+05:30,3375.800048828125,3375.949951171875,3375.0,3375.300048828125,3375.300048828125,3657
2023-08-29 14:37:00+05:30,3375.0,3375.300048828125,3374.85009765625,3375.10009765625,3375.10009765625,2020
2023-08-29 14:38:00+05:30,3375.0,3375.5,3375.0,3375.5,3375.5,2801
2023-08-29 14:39:00+05:30,3375.75,3375.75,3374.0,3375.0,3375.0,3235
2023-08-29 14:40:00+05:30,3375.0,3375.14990234375,3371.699951171875,3373.75,3373.75,6684
2023-08-29 14:41:00+05:30,3373.75,3373.75,3372.25,3373.25,3373.25,1856
2023-08-29 14:42:00+05:30,3373.300048828125,3374.85009765625,3371.800048828125,3373.10009765625,3373.10009765625,2798
2023-08-29 14:43:00+05:30,3373.300048828125,3373.64990234375,3371.89990234375,3373.64990234375,3373.64990234375,2035
2023-08-29 14:44:00+05:30,3373.949951171875,3374.0,3371.39990234375,3373.64990234375,3373.64990234375,2603
2023-08-29 14:45:00+05:30,3373.64990234375,3374.75,3372.300048828125,3374.10009765625,3374.10009765625,2705
2023-08-29 14:46:00+05:30,3374.10009765625,3374.35009765625,3371.0,3371.0,3371.0,2058
2023-08-29 14:47:00+05:30,3372.14990234375,3372.449951171875,3370.0,3371.050048828125,3371.050048828125,2223
2023-08-29 14:48:00+05:30,3371.050048828125,3371.39990234375,3368.199951171875,3369.39990234375,3369.39990234375,3360
2023-08-29 14:49:00+05:30,3370.949951171875,3370.949951171875,3367.050048828125,3368.0,3368.0,2835
2023-08-29 14:50:00+05:30,3369.39990234375,3369.39990234375,3367.300048828125,3367.5,3367.5,884
2023-08-29 14:51:00+05:30,3367.5,3370.39990234375,3367.5,3369.050048828125,3369.050048828125,2228
2023-08-29 14:52:00+05:30,3369.050048828125,3369.050048828125,3367.5,3368.0,3368.0,1615
2023-08-29 14:53:00+05:30,3368.0,3370.89990234375,3367.5,3370.0,3370.0,3709
2023-08-29 14:54:00+05:30,3370.199951171875,3370.39990234375,3369.050048828125,3370.199951171875,3370.199951171875,2659
2023-08-29 14:55:00+05:30,3370.199951171875,3370.39990234375,3369.0,3369.800048828125,3369.800048828125,3488
2023-08-29 14:56:00+05:30,3369.800048828125,3369.800048828125,3369.0,3369.300048828125,3369.300048828125,3263
2023-08-29 14:57:00+05:30,3369.0,3369.35009765625,3367.10009765625,3367.949951171875,3367.949951171875,2177
2023-08-29 14:58:00+05:30,3367.10009765625,3368.0,3367.10009765625,3367.10009765625,3367.10009765625,3668
2023-08-29 14:59:00+05:30,3367.0,3369.5,3366.699951171875,3368.0,3368.0,3863
2023-08-29 15:00:00+05:30,3369.5,3371.25,3367.60009765625,3371.25,3371.25,7944
2023-08-29 15:01:00+05:30,3371.25,3373.949951171875,3370.75,3373.300048828125,3373.300048828125,11075
2023-08-29 15:02:00+05:30,3373.050048828125,3374.0,3371.050048828125,3373.10009765625,3373.10009765625,12008
2023-08-29 15:03:00+05:30,3373.10009765625,3373.10009765625,3370.64990234375,3372.89990234375,3372.89990234375,3972
2023-08-29 15:04:00+05:30,3374.0,3374.0,3372.050048828125,3373.0,3373.0,4637
2023-08-29 15:05:00+05:30,3372.949951171875,3373.800048828125,3372.949951171875,3373.75,3373.75,5200
2023-08-29 15:06:00+05:30,3373.64990234375,3373.800048828125,3372.050048828125,3373.64990234375,3373.64990234375,9151
2023-08-29 15:07:00+05:30,3373.800048828125,3375.39990234375,3372.60009765625,3375.0,3375.0,28864
2023-08-29 15:08:00+05:30,3375.0,3375.0,3372.0,3373.10009765625,3373.10009765625,4991
2023-08-29 15:09:00+05:30,3373.10009765625,3374.25,3372.199951171875,3374.25,3374.25,5737
2023-08-29 15:10:00+05:30,3375.0,3375.14990234375,3372.800048828125,3373.10009765625,3373.10009765625,14984
2023-08-29 15:11:00+05:30,3372.699951171875,3375.64990234375,3372.699951171875,3375.199951171875,3375.199951171875,7894
2023-08-29 15:12:00+05:30,3375.25,3377.949951171875,3375.0,3376.89990234375,3376.89990234375,12690
2023-08-29 15:13:00+05:30,3376.85009765625,3376.85009765625,3375.14990234375,3375.300048828125,3375.300048828125,5358
2023-08-29 15:14:00+05:30,3375.300048828125,3378.0,3375.10009765625,3375.75,3375.75,13428
2023-08-29 15:15:00+05:30,3375.85009765625,3376.60009765625,3375.64990234375,3375.75,3375.75,3674
2023-08-29 15:16:00+05:30,3375.89990234375,3376.550048828125,3373.89990234375,3375.64990234375,3375.64990234375,8737
2023-08-29 15:17:00+05:30,3375.64990234375,3376.0,3375.5,3376.0,3376.0,4483
2023-08-29 15:18:00+05:30,3376.0,3376.89990234375,3375.699951171875,3376.89990234375,3376.89990234375,5105
2023-08-29 15:19:00+05:30,3376.10009765625,3376.300048828125,3375.949951171875,3376.14990234375,3376.14990234375,2141
2023-08-29 15:20:00+05:30,3376.14990234375,3376.449951171875,3375.14990234375,3375.199951171875,3375.199951171875,7621
2023-08-29 15:21:00+05:30,3375.60009765625,3376.449951171875,3375.60009765625,3376.10009765625,3376.10009765625,4486
2023-08-29 15:22:00+05:30,3376.10009765625,3377.0,3376.0,3376.10009765625,3376.10009765625,5343
2023-08-29 15:23:00+05:30,3376.0,3378.699951171875,3375.60009765625,3377.050048828125,3377.050048828125,9142
2023-08-29 15:24:00+05:30,3377.10009765625,3380.199951171875,3377.050048828125,3377.60009765625,3377.60009765625,17205
2023-08-29 15:25:00+05:30,3377.60009765625,3380.0,3377.60009765625,3378.64990234375,3378.64990234375,11783
2023-08-29 15:26:00+05:30,3382.300048828125,3384.35009765625,3380.449951171875,3380.449951171875,3380.449951171875,17236
2023-08-29 15:27:00+05:30,3380.449951171875,3383.60009765625,3380.0,3381.5,3381.5,10877
2023-08-29 15:28:00+05:30,3382.39990234375,3382.39990234375,3378.85009765625,3378.85009765625,3378.85009765625,6323
2023-08-29 15:29:00+05:30,3380.25,3380.449951171875,3375.0,3376.14990234375,3376.14990234375,2042
2023-08-30 09:15:00+05:30,3396.800048828125,3396.800048828125,3387.0,3390.949951171875,3390.949951171875,0
2023-08-30 09:16:00+05:30,3387.75,3393.89990234375,3387.75,3392.14990234375,3392.14990234375,8691
2023-08-30 09:17:00+05:30,3391.10009765625,3395.199951171875,3391.10009765625,3395.199951171875,3395.199951171875,6421
2023-08-30 09:18:00+05:30,3395.0,3395.199951171875,3392.5,3393.25,3393.25,3045
2023-08-30 09:19:00+05:30,3393.300048828125,3393.300048828125,3391.10009765625,3391.10009765625,3391.10009765625,2061
2023-08-30 09:20:00+05:30,3390.050048828125,3391.0,3389.800048828125,3390.35009765625,3390.35009765625,2004
2023-08-30 09:21:00+05:30,3390.449951171875,3390.449951171875,3390.0,3390.39990234375,3390.39990234375,2850
2023-08-30 09:22:00+05:30,3391.449951171875,3391.89990234375,3391.199951171875,3391.89990234375,3391.89990234375,4380
2023-08-30 09:23:00+05:30,3391.89990234375,3393.14990234375,3391.89990234375,3393.0,3393.0,909
2023-08-30 09:24:00+05:30,3392.949951171875,3393.0,3391.550048828125,3391.699951171875,3391.699951171875,4463
2023-08-30 09:25:00+05:30,3391.5,3392.949951171875,3391.5,3391.949951171875,3391.949951171875,2448
2023-08-30 09:26:00+05:30,3392.25,3393.449951171875,3391.35009765625,3393.14990234375,3393.14990234375,1326
2023-08-30 09:27:00+05:30,3392.949951171875,3394.64990234375,3392.949951171875,3394.199951171875,3394.199951171875,2430
2023-08-30 09:28:00+05:30,3394.199951171875,3395.0,3393.85009765625,3394.14990234375,3394.14990234375,1990
2023-08-30 09:29:00+05:30,3394.14990234375,3397.0,3394.14990234375,3396.60009765625,3396.60009765625,5131
2023-08-30 09:30:00+05:30,3395.199951171875,3395.89990234375,3394.35009765625,3394.949951171875,3394.949951171875,6529
2023-08-30 09:31:00+05:30,3394.949951171875,3394.949951171875,3392.199951171875,3392.35009765625,3392.35009765625,2111
2023-08-30 09:32:00+05:30,3392.25,3395.0,3392.10009765625,3393.25,3393.25,6699
2023-08-30 09:33:00+05:30,3392.10009765625,3392.10009765625,3390.0,3391.0,3391.0,6478
2023-08-30 09:34:00+05:30,3391.0,3391.0,3387.5,3388.39990234375,3388.39990234375,2840
2023-08-30 09:35:00+05:30,3387.85009765625,3388.550048828125,3387.85009765625,3388.25,3388.25,855
2023-08-30 09:36:00+05:30,3388.5,3388.85009765625,3387.64990234375,3387.64990234375,3387.64990234375,2330
2023-08-30 09:37:00+05:30,3386.699951171875,3387.10009765625,3386.0,3387.0,3387.0,682
2023-08-30 09:38:00+05:30,3387.0,3387.64990234375,3386.35009765625,3387.60009765625,3387.60009765625,2374
2023-08-30 09:39:00+05:30,3387.60009765625,3388.25,3387.60009765625,3387.64990234375,3387.64990234375,485
2023-08-30 09:40:00+05:30,3388.0,3388.300048828125,3387.0,3387.0,3387.0,2164
2023-08-30 09:41:00+05:30,3387.0,3387.10009765625,3384.050048828125,3384.25,3384.25,2420
2023-08-30 09:42:00+05:30,3384.75,3385.550048828125,3384.39990234375,3384.60009765625,3384.60009765625,936
2023-08-30 09:43:00+05:30,3384.449951171875,3388.0,3384.449951171875,3388.0,3388.0,7968
2023-08-30 09:44:00+05:30,3388.0,3388.550048828125,3386.75,3388.550048828125,3388.550048828125,1277
2023-08-30 09:45:00+05:30,3389.5,3392.550048828125,3389.5,3392.550048828125,3392.550048828125,5548
2023-08-30 09:46:00+05:30,3392.10009765625,3392.10009765625,3388.85009765625,3389.949951171875,3389.949951171875,1488
2023-08-30 09:47:00+05:30,3389.949951171875,3390.199951171875,3389.0,3390.0,3390.0,1368
2023-08-30 09:48:00+05:30,3392.0,3392.949951171875,3391.0,3391.550048828125,3391.550048828125,1315
2023-08-30 09:49:00+05:30,3391.800048828125,3392.5,3390.25,3392.0,3392.0,1199
2023-08-30 09:50:00+05:30,3392.0,3392.89990234375,3391.5,3392.75,3392.75,1669
2023-08-30 09:51:00+05:30,3392.0,3393.10009765625,3391.35009765625,3393.10009765625,3393.10009765625,1719
2023-08-30 09:52:00+05:30,3393.0,3394.0,3393.0,3393.949951171875,3393.949951171875,4771
2023-08-30 09:53:00+05:30,3394.0,3394.25,3393.39990234375,3393.699951171875,3393.699951171875,1514
2023-08-30 09:54:00+05:30,3393.699951171875,3393.699951171875,3392.14990234375,3392.39990234375,3392.39990234375,1467
2023-08-30 09:55:00+05:30,3392.39990234375,3393.050048828125,3391.949951171875,3392.89990234375,3392.89990234375,2239
2023-08-30 09:56:00+05:30,3393.10009765625,3393.60009765625,3392.89990234375,3393.199951171875,3393.199951171875,1072
2023-08-30 09:57:00+05:30,3393.199951171875,3394.0,3392.14990234375,3393.050048828125,3393.050048828125,2652
2023-08-30 09:58:00+05:30,3392.85009765625,3392.85009765625,3391.050048828125,3391.5,3391.5,268
2023-08-30 09:59:00+05:30,3391.5,3391.5,3390.699951171875,3391.5,3391.5,568
2023-08-30 10:00:00+05:30,3390.699951171875,3390.75,3390.0,3390.75,3390.75,1635
2023-08-30 10:01:00+05:30,3390.75,3390.949951171875,3390.550048828125,3390.800048828125,3390.800048828125,1463
2023-08-30 10:02:00+05:30,3390.89990234375,3391.35009765625,3390.60009765625,3391.35009765625,3391.35009765625,2542
2023-08-30 10:03:00+05:30,3392.0,3392.25,3391.550048828125,3392.25,3392.25,656
2023-08-30 10:04:00+05:30,3392.35009765625,3393.300048828125,3392.35009765625,3392.949951171875,3392.949951171875,1235
2023-08-30 10:05:00+05:30,3393.10009765625,3393.300048828125,3393.10009765625,3393.300048828125,3393.300048828125,1099
2023-08-30 10:06:00+05:30,3393.5,3394.949951171875,3393.5,3394.800048828125,3394.800048828125,1509
2023-08-30 10:07:00+05:30,3394.800048828125,3396.0,3394.800048828125,3396.0,3396.0,2209
2023-08-30 10:08:00+05:30,3396.050048828125,3396.39990234375,3395.300048828125,3396.10009765625,3396.10009765625,1617
2023-08-30 10:09:00+05:30,3396.10009765625,3396.5,3395.449951171875,3395.89990234375,3395.89990234375,1801
2023-08-30 10:10:00+05:30,3395.89990234375,3399.449951171875,3395.800048828125,3399.449951171875,3399.449951171875,7079
2023-08-30 10:11:00+05:30,3399.449951171875,3399.699951171875,3399.0,3399.699951171875,3399.699951171875,1877
2023-08-30 10:12:00+05:30,3399.699951171875,3399.800048828125,3398.0,3398.199951171875,3398.199951171875,1726
2023-08-30 10:13:00+05:30,3398.14990234375,3399.39990234375,3398.14990234375,3399.39990234375,3399.39990234375,2717
2023-08-30 10:14:00+05:30,3399.39990234375,3399.89990234375,3399.0,3399.699951171875,3399.699951171875,2273
2023-08-30 10:15:00+05:30,3399.0,3399.64990234375,3398.60009765625,3398.949951171875,3398.949951171875,1099
2023-08-30 10:16:00+05:30,3398.949951171875,3399.199951171875,3398.050048828125,3398.75,3398.75,1199
2023-08-30 10:17:00+05:30,3398.75,3398.75,3397.5,3397.949951171875,3397.949951171875,2044
2023-08-30 10:18:00+05:30,3397.949951171875,3397.949951171875,3397.199951171875,3397.85009765625,3397.85009765625,1040
2023-08-30 10:19:00+05:30,3397.800048828125,3397.85009765625,3397.5,3397.60009765625,3397.60009765625,1105
2023-08-30 10:20:00+05:30,3397.60009765625,3397.89990234375,3397.0,3397.0,3397.0,2615
2023-08-30 10:21:00+05:30,3397.699951171875,3397.800048828125,3395.35009765625,3396.0,3396.0,784
2023-08-30 10:22:00+05:30,3396.0,3396.10009765625,3395.0,3395.89990234375,3395.89990234375,447
2023-08-30 10:23:00+05:30,3395.89990234375,3395.949951171875,3395.199951171875,3395.89990234375,3395.89990234375,466
2023-08-30 10:24:00+05:30,3395.89990234375,3395.89990234375,3395.35009765625,3395.800048828125,3395.800048828125,296
2023-08-30 10:25:00+05:30,3395.800048828125,3395.800048828125,3395.300048828125,3395.800048828125,3395.800048828125,1257
2023-08-30 10:26:00+05:30,3395.75,3396.0,3395.75,3395.800048828125,3395.800048828125,625
2023-08-30 10:27:00+05:30,3395.800048828125,3395.89990234375,3395.800048828125,3395.85009765625,3395.85009765625,663
2023-08-30 10:28:00+05:30,3395.89990234375,3396.050048828125,3395.89990234375,3396.050048828125,3396.050048828125,874
2023-08-30 10:29:00+05:30,3396.050048828125,3396.25,3394.550048828125,3394.550048828125,3394.550048828125,2172
2023-08-30 10:30:00+05:30,3394.60009765625,3394.60009765625,3393.0,3393.35009765625,3393.35009765625,1357
2023-08-30 10:31:00+05:30,3393.10009765625,3393.199951171875,3391.64990234375,3393.199951171875,3393.199951171875,1174
2023-08-30 10:32:00+05:30,3393.199951171875,3393.199951171875,3393.0,3393.199951171875,3393.199951171875,383
2023-08-30 10:33:00+05:30,3393.199951171875,3393.199951171875,3393.0,3393.14990234375,3393.14990234375,874
2023-08-30 10:34:00+05:30,3393.199951171875,3393.199951171875,3392.0,3392.10009765625,3392.10009765625,1017
2023-08-30 10:35:00+05:30,3393.0,3393.0,3392.0,3392.0,3392.0,415
2023-08-30 10:36:00+05:30,3391.300048828125,3391.699951171875,3391.300048828125,3391.699951171875,3391.699951171875,1748
2023-08-30 10:37:00+05:30,3391.699951171875,3391.699951171875,3391.5,3391.60009765625,3391.60009765625,705
2023-08-30 10:38:00+05:30,3391.5,3391.64990234375,3391.449951171875,3391.64990234375,3391.64990234375,771
2023-08-30 10:39:00+05:30,3391.64990234375,3392.300048828125,3391.449951171875,3392.050048828125,3392.050048828125,1591
2023-08-30 10:40:00+05:30,3392.10009765625,3392.10009765625,3392.050048828125,3392.10009765625,3392.10009765625,393
2023-08-30 10:41:00+05:30,3392.10009765625,3392.10009765625,3392.050048828125,3392.10009765625,3392.10009765625,679
2023-08-30 10:42:00+05:30,3391.449951171875,3391.449951171875,3389.0,3389.449951171875,3389.449951171875,2965
2023-08-30 10:43:00+05:30,3389.39990234375,3389.64990234375,3389.050048828125,3389.64990234375,3389.64990234375,1950
2023-08-30 10:44:00+05:30,3389.64990234375,3389.64990234375,3389.5,3389.64990234375,3389.64990234375,539
2023-08-30 10:45:00+05:30,3389.60009765625,3389.60009765625,3389.449951171875,3389.449951171875,3389.449951171875,365
2023-08-30 10:46:00+05:30,3389.60009765625,3389.60009765625,3389.449951171875,3389.60009765625,3389.60009765625,232
2023-08-30 10:47:00+05:30,3389.60009765625,3389.60009765625,3389.0,3389.550048828125,3389.550048828125,1804
2023-08-30 10:48:00+05:30,3389.64990234375,3391.0,3389.60009765625,3390.39990234375,3390.39990234375,1735
2023-08-30 10:49:00+05:30,3390.550048828125,3393.35009765625,3390.39990234375,3392.60009765625,3392.60009765625,3151
2023-08-30 10:50:00+05:30,3392.60009765625,3395.0,3391.199951171875,3394.300048828125,3394.300048828125,2625
2023-08-30 10:51:00+05:30,3395.0,3396.949951171875,3395.0,3396.89990234375,3396.89990234375,2494
2023-08-30 10:52:00+05:30,3396.85009765625,3397.050048828125,3396.050048828125,3396.800048828125,3396.800048828125,4577
2023-08-30 10:53:00+05:30,3396.949951171875,3398.10009765625,3396.949951171875,3398.10009765625,3398.10009765625,13576
2023-08-30 10:54:00+05:30,3398.10009765625,3398.25,3398.0,3398.10009765625,3398.10009765625,1618
2023-08-30 10:55:00+05:30,3398.10009765625,3398.199951171875,3398.10009765625,3398.199951171875,3398.199951171875,1558
2023-08-30 10:56:00+05:30,3398.25,3398.5,3398.0,3398.5,3398.5,954
2023-08-30 10:57:00+05:30,3398.5,3398.85009765625,3398.449951171875,3398.64990234375,3398.64990234375,1172
2023-08-30 10:58:00+05:30,3398.39990234375,3398.949951171875,3398.050048828125,3398.800048828125,3398.800048828125,1661
2023-08-30 10:59:00+05:30,3398.800048828125,3398.85009765625,3398.199951171875,3398.5,3398.5,1312
2023-08-30 11:00:00+05:30,3398.60009765625,3399.0,3398.5,3398.85009765625,3398.85009765625,2914
2023-08-30 11:01:00+05:30,3398.85009765625,3398.89990234375,3398.800048828125,3398.89990234375,3398.89990234375,721
2023-08-30 11:02:00+05:30,3398.85009765625,3399.14990234375,3398.85009765625,3399.14990234375,3399.14990234375,5175
2023-08-30 11:03:00+05:30,3399.300048828125,3399.89990234375,3399.0,3399.60009765625,3399.60009765625,3934
2023-08-30 11:04:00+05:30,3399.699951171875,3400.0,3399.64990234375,3399.949951171875,3399.949951171875,44313
2023-08-30 11:05:00+05:30,3399.949951171875,3400.89990234375,3399.949951171875,3400.89990234375,3400.89990234375,29071
2023-08-30 11:06:00+05:30,3400.89990234375,3404.800048828125,3400.89990234375,3404.64990234375,3404.64990234375,10781
2023-08-30 11:07:00+05:30,3404.800048828125,3405.5,3404.60009765625,3405.050048828125,3405.050048828125,9875
2023-08-30 11:08:00+05:30,3405.050048828125,3408.0,3405.0,3407.60009765625,3407.60009765625,12109
2023-08-30 11:09:00+05:30,3407.64990234375,3407.85009765625,3405.0,3406.10009765625,3406.10009765625,13463
2023-08-30 11:10:00+05:30,3405.64990234375,3406.10009765625,3404.64990234375,3405.75,3405.75,5021
2023-08-30 11:11:00+05:30,3406.0,3406.0,3405.0,3405.949951171875,3405.949951171875,2718
2023-08-30 11:12:00+05:30,3405.949951171875,3405.949951171875,3405.050048828125,3405.050048828125,3405.050048828125,1308
2023-08-30 11:13:00+05:30,3405.5,3405.64990234375,3403.0,3403.0,3403.0,5747
2023-08-30 11:14:00+05:30,3403.0,3403.35009765625,3403.0,3403.300048828125,3403.300048828125,960
2023-08-30 11:15:00+05:30,3403.25,3403.25,3403.0,3403.050048828125,3403.050048828125,2127
2023-08-30 11:16:00+05:30,3403.050048828125,3403.25,3403.0,3403.14990234375,3403.14990234375,1135
2023-08-30 11:17:00+05:30,3403.050048828125,3403.050048828125,3403.0,3403.050048828125,3403.050048828125,1399
2023-08-30 11:18:00+05:30,3403.050048828125,3403.050048828125,3403.0,3403.050048828125,3403.050048828125,1465
2023-08-30 11:19:00+05:30,3403.10009765625,3403.300048828125,3403.050048828125,3403.300048828125,3403.300048828125,1289
2023-08-30 11:20:00+05:30,3403.300048828125,3403.300048828125,3403.0,3403.050048828125,3403.050048828125,4865
2023-08-30 11:21:00+05:30,3403.050048828125,3403.10009765625,3402.5,3402.5,3402.5,5113
2023-08-30 11:22:00+05:30,3402.550048828125,3402.550048828125,3402.5,3402.5,3402.5,8165
2023-08-30 11:23:00+05:30,3402.550048828125,3402.550048828125,3402.0,3402.0,3402.0,1499
2023-08-30 11:24:00+05:30,3402.0,3402.14990234375,3402.0,3402.0,3402.0,1006
2023-08-30 11:25:00+05:30,3402.0,3402.10009765625,3400.10009765625,3400.10009765625,3400.10009765625,17325
2023-08-30 11:26:00+05:30,3400.25,3402.300048828125,3400.25,3402.199951171875,3402.199951171875,2425
2023-08-30 11:27:00+05:30,3402.300048828125,3402.35009765625,3402.14990234375,3402.199951171875,3402.199951171875,666
2023-08-30 11:28:00+05:30,3402.199951171875,3402.300048828125,3402.0,3402.0,3402.0,638
2023-08-30 11:29:00+05:30,3402.050048828125,3402.10009765625,3402.0,3402.050048828125,3402.050048828125,653
