Datetime,Symbl,Price
2023-09-27 10:59:52.037817,^NSEI,19586.44921875
2023-09-27 10:59:53.310934,^NSEI,19586.94921875
2023-09-27 10:59:54.581011,^NSEI,19586.94921875
2023-09-27 10:59:55.930875,^NSEI,19586.55078125
2023-09-27 10:59:57.190048,^NSEI,19586.69921875
2023-09-27 10:59:58.463155,^NSEI,19586.94921875
2023-09-27 10:59:59.844387,^NSEI,19586.75
2023-09-27 11:00:01.102499,^NSEI,19586.80078125
2023-09-27 11:00:02.349837,^NSEI,19587.5
2023-09-27 11:00:03.725475,^NSEI,19587.19921875
2023-09-27 11:00:05.064279,^NSEI,19588.30078125
2023-09-27 11:00:06.290156,^NSEI,19588.19921875
2023-09-27 11:00:07.505716,^NSEI,19588.19921875
2023-09-27 11:00:08.742969,^NSEI,19588.150390625
2023-09-27 11:00:09.956911,^NSEI,19588.0
2023-09-27 11:00:11.277718,^NSEI,19588.44921875
2023-09-27 11:00:12.574670,^NSEI,19588.44921875
2023-09-27 11:00:13.894778,^NSEI,19588.19921875
2023-09-27 11:00:15.176268,^NSEI,19588.30078125
2023-09-27 11:00:16.630158,^NSEI,19588.400390625
2023-09-27 11:00:17.929244,^NSEI,19588.69921875
2023-09-27 11:00:19.188278,^NSEI,19587.94921875
2023-09-27 11:00:20.450230,^NSEI,19588.25
2023-09-27 11:00:21.721575,^NSEI,19588.44921875
2023-09-27 11:00:23.118802,^NSEI,19589.05078125
2023-09-27 11:00:24.362803,^NSEI,19588.69921875
2023-09-27 11:00:25.678079,^NSEI,19588.80078125
2023-09-27 11:00:26.947863,^NSEI,19588.80078125
2023-09-27 11:00:28.215219,^NSEI,19589.05078125
2023-09-27 11:00:29.495820,^NSEI,19588.94921875
2023-09-27 11:00:30.867022,^NSEI,19588.55078125
2023-09-27 11:00:32.143680,^NSEI,19588.400390625
2023-09-27 11:00:33.437418,^NSEI,19588.849609375
2023-09-27 11:00:34.705660,^NSEI,19588.55078125
2023-09-27 11:00:35.983845,^NSEI,19589.0
2023-09-27 11:00:37.260900,^NSEI,19588.69921875
2023-09-27 11:00:38.513699,^NSEI,19588.94921875
2023-09-27 11:00:39.831827,^NSEI,19589.05078125
2023-09-27 11:00:41.091837,^NSEI,19589.0
2023-09-27 11:00:42.406945,^NSEI,19589.80078125
2023-09-27 11:00:43.703728,^NSEI,19589.80078125
2023-09-27 11:00:44.778112,^NSEI,19590.30078125
2023-09-27 11:00:46.068250,^NSEI,19590.349609375
2023-09-27 11:00:47.323812,^NSEI,19590.849609375
2023-09-27 11:00:48.597402,^NSEI,19590.849609375
2023-09-27 11:00:49.931416,^NSEI,19590.650390625
2023-09-27 11:00:51.318586,^NSEI,19591.150390625
2023-09-27 11:00:52.564243,^NSEI,19591.150390625
2023-09-27 11:00:53.808969,^NSEI,19591.150390625
2023-09-27 11:00:55.103526,^NSEI,19591.650390625
2023-09-27 11:00:56.251016,^NSEI,19591.650390625
2023-09-27 11:00:57.521118,^NSEI,19591.05078125
2023-09-27 11:00:58.802347,^NSEI,19591.900390625
2023-09-27 11:01:00.113924,^NSEI,19592.19921875
2023-09-27 11:01:01.499803,^NSEI,19592.05078125
2023-09-27 11:01:02.876271,^NSEI,19591.80078125
2023-09-27 11:01:04.130691,^NSEI,19591.849609375
2023-09-27 11:01:05.437710,^NSEI,19592.0
2023-09-27 11:01:06.735885,^NSEI,19592.30078125
2023-09-27 11:01:08.022245,^NSEI,19592.150390625
2023-09-27 11:01:09.264131,^NSEI,19591.650390625
2023-09-27 11:01:10.485789,^NSEI,19591.44921875
2023-09-27 11:01:11.746143,^NSEI,19591.05078125
2023-09-27 11:01:12.990748,^NSEI,19591.19921875
2023-09-27 11:01:14.243800,^NSEI,19591.80078125
2023-09-27 11:01:15.518366,^NSEI,19592.19921875
2023-09-27 11:01:16.735661,^NSEI,19592.5
2023-09-27 11:01:17.927945,^NSEI,19592.349609375
2023-09-27 11:01:19.256309,^NSEI,19592.400390625
2023-09-27 11:01:20.540040,^NSEI,19592.05078125
2023-09-27 11:01:21.817036,^NSEI,19593.150390625
2023-09-27 11:01:23.179542,^NSEI,19593.349609375
2023-09-27 11:01:24.443533,^NSEI,19593.650390625
2023-09-27 11:01:25.731522,^NSEI,19593.650390625
2023-09-27 11:01:27.051579,^NSEI,19594.0
2023-09-27 11:01:28.303162,^NSEI,19593.650390625
2023-09-27 11:01:29.615384,^NSEI,19593.05078125
2023-09-27 11:01:30.911822,^NSEI,19592.599609375
2023-09-27 11:01:32.166369,^NSEI,19592.849609375
2023-09-27 11:01:33.409058,^NSEI,19592.80078125
2023-09-27 11:01:34.706955,^NSEI,19592.849609375
2023-09-27 11:01:35.967821,^NSEI,19592.80078125
2023-09-27 11:01:37.227796,^NSEI,19593.0
2023-09-27 11:01:38.591298,^NSEI,19592.349609375
2023-09-27 11:01:39.809406,^NSEI,19593.05078125
2023-09-27 11:01:41.083146,^NSEI,19593.25
2023-09-27 11:01:42.351257,^NSEI,19593.099609375
2023-09-27 11:01:43.593061,^NSEI,19593.19921875
2023-09-27 11:01:44.850293,^NSEI,19592.80078125
2023-09-27 11:01:46.093442,^NSEI,19592.80078125
2023-09-27 11:01:47.409725,^NSEI,19592.80078125
2023-09-27 11:01:48.713336,^NSEI,19592.94921875
2023-09-27 11:01:50.052110,^NSEI,19592.80078125
2023-09-27 11:01:51.376398,^NSEI,19592.5
2023-09-27 11:01:52.787786,^NSEI,19593.05078125
2023-09-27 11:01:54.049231,^NSEI,19592.400390625
2023-09-27 11:01:55.311687,^NSEI,19592.400390625
2023-09-27 11:01:56.612265,^NSEI,19593.099609375
2023-09-27 11:01:58.023811,^NSEI,19592.599609375
2023-09-27 11:01:59.346663,^NSEI,19592.900390625
2023-09-27 11:02:00.601454,^NSEI,19593.099609375
2023-09-27 11:02:01.835801,^NSEI,19593.099609375
2023-09-27 11:02:03.068392,^NSEI,19592.849609375
2023-09-27 11:02:04.334717,^NSEI,19592.94921875
2023-09-27 11:02:05.543714,^NSEI,19592.80078125
2023-09-27 11:02:06.817797,^NSEI,19593.150390625
2023-09-27 11:02:08.047832,^NSEI,19593.05078125
2023-09-27 11:02:09.367798,^NSEI,19593.19921875
2023-09-27 11:02:10.646325,^NSEI,19592.849609375
2023-09-27 11:02:12.033920,^NSEI,19592.900390625
2023-09-27 11:02:13.327821,^NSEI,19593.150390625
2023-09-27 11:02:14.597953,^NSEI,19592.849609375
2023-09-27 11:02:15.764434,^NSEI,19593.05078125
2023-09-27 11:02:17.000438,^NSEI,19592.55078125
2023-09-27 11:02:18.276400,^NSEI,19592.650390625
2023-09-27 11:02:19.526596,^NSEI,19593.0
2023-09-27 11:02:20.806820,^NSEI,19593.0
2023-09-27 11:02:22.092278,^NSEI,19592.099609375
2023-09-27 11:02:23.466327,^NSEI,19592.05078125
2023-09-27 11:02:24.755822,^NSEI,19592.05078125
2023-09-27 11:02:25.923593,^NSEI,19591.75
2023-09-27 11:02:27.147561,^NSEI,19592.44921875
2023-09-27 11:02:28.462145,^NSEI,19591.650390625
2023-09-27 11:02:29.731466,^NSEI,19592.650390625
2023-09-27 11:02:31.094989,^NSEI,19592.5
2023-09-27 11:02:32.348168,^NSEI,19592.25
2023-09-27 11:02:33.686817,^NSEI,19592.25
2023-09-27 11:02:34.966489,^NSEI,19591.94921875
2023-09-27 11:02:36.235836,^NSEI,19591.849609375
2023-09-27 11:02:37.527816,^NSEI,19591.69921875
2023-09-27 11:02:38.783916,^NSEI,19592.349609375
2023-09-27 11:02:40.083252,^NSEI,19590.69921875
2023-09-27 11:02:41.380977,^NSEI,19591.400390625
2023-09-27 11:02:42.603314,^NSEI,19591.30078125
2023-09-27 11:02:43.883890,^NSEI,19591.349609375
2023-09-27 11:02:45.290960,^NSEI,19591.44921875
2023-09-27 11:02:46.574741,^NSEI,19591.900390625
2023-09-27 11:02:47.875247,^NSEI,19591.94921875
2023-09-27 11:02:49.107460,^NSEI,19592.05078125
2023-09-27 11:02:50.357036,^NSEI,19591.650390625
2023-09-27 11:02:51.665898,^NSEI,19591.55078125
2023-09-27 11:02:52.921923,^NSEI,19591.75
2023-09-27 11:02:54.204112,^NSEI,19592.0
2023-09-27 11:02:55.474123,^NSEI,19592.0
2023-09-27 11:02:56.791847,^NSEI,19591.55078125
2023-09-27 11:02:58.031564,^NSEI,19592.25
2023-09-27 11:02:59.280908,^NSEI,19591.5
2023-09-27 11:03:00.566711,^NSEI,19591.69921875
2023-09-27 11:03:01.898246,^NSEI,19591.55078125
2023-09-27 11:03:03.265604,^NSEI,19592.150390625
2023-09-27 11:03:04.560111,^NSEI,19592.0
2023-09-27 11:03:05.953068,^NSEI,19592.0
2023-09-27 11:03:07.292231,^NSEI,19591.05078125
2023-09-27 11:03:08.553894,^NSEI,19591.44921875
2023-09-27 11:03:09.801957,^NSEI,19591.5
2023-09-27 11:03:11.066366,^NSEI,19591.650390625
2023-09-27 11:03:12.354079,^NSEI,19591.650390625
2023-09-27 11:03:13.738941,^NSEI,19591.099609375
2023-09-27 11:03:14.950624,^NSEI,19591.25
2023-09-27 11:03:16.214726,^NSEI,19592.05078125
2023-09-27 11:03:17.486103,^NSEI,19591.650390625
2023-09-27 11:03:18.773887,^NSEI,19591.599609375
2023-09-27 11:03:20.038315,^NSEI,19590.94921875
2023-09-27 11:03:21.279476,^NSEI,19591.19921875
2023-09-27 11:03:22.561999,^NSEI,19591.19921875
2023-09-27 11:03:23.843549,^NSEI,19591.849609375
2023-09-27 11:03:25.150796,^NSEI,19591.849609375
2023-09-27 11:03:26.414529,^NSEI,19591.5
2023-09-27 11:03:27.680360,^NSEI,19592.25
2023-09-27 11:03:28.937639,^NSEI,19591.900390625
2023-09-27 11:03:30.214617,^NSEI,19591.69921875
2023-09-27 11:03:31.480225,^NSEI,19591.44921875
2023-09-27 11:03:32.783652,^NSEI,19591.80078125
2023-09-27 11:03:34.113296,^NSEI,19591.900390625
2023-09-27 11:03:35.374886,^NSEI,19592.099609375
2023-09-27 11:03:36.624308,^NSEI,19591.80078125
2023-09-27 11:03:37.903191,^NSEI,19591.94921875
2023-09-27 11:03:39.175325,^NSEI,19592.599609375
2023-09-27 11:03:40.489553,^NSEI,19592.599609375
2023-09-27 11:03:41.773388,^NSEI,19592.30078125
2023-09-27 11:03:43.046131,^NSEI,19592.80078125
2023-09-27 11:03:44.369176,^NSEI,19592.55078125
2023-09-27 11:03:45.679257,^NSEI,19592.849609375
2023-09-27 11:03:46.891817,^NSEI,19592.80078125
2023-09-27 11:03:48.137733,^NSEI,19592.80078125
2023-09-27 11:03:49.400291,^NSEI,19592.5
2023-09-27 11:03:50.625843,^NSEI,19592.599609375
2023-09-27 11:03:52.222392,^NSEI,19592.80078125
2023-09-27 11:03:53.686282,^NSEI,19592.650390625
2023-09-27 11:03:55.060289,^NSEI,19592.94921875
2023-09-27 11:03:56.249969,^NSEI,19592.900390625
2023-09-27 11:03:58.306736,^NSEI,19593.05078125
2023-09-27 11:03:59.892272,^NSEI,19592.75
2023-09-27 11:04:01.185996,^NSEI,19593.05078125
2023-09-27 11:04:02.517509,^NSEI,19593.099609375
2023-09-27 11:04:03.826849,^NSEI,19593.25
2023-09-27 11:04:05.108703,^NSEI,19592.55078125
2023-09-27 11:04:06.326970,^NSEI,19592.55078125
2023-09-27 11:04:07.412097,^NSEI,19593.400390625
2023-09-27 11:04:08.652360,^NSEI,19593.44921875
2023-09-27 11:04:10.036327,^NSEI,19593.650390625
2023-09-27 11:04:11.319846,^NSEI,19593.650390625
2023-09-27 11:04:12.610075,^NSEI,19593.55078125
2023-09-27 11:04:14.015456,^NSEI,19593.30078125
2023-09-27 11:04:15.282963,^NSEI,19593.55078125
2023-09-27 11:04:16.497731,^NSEI,19593.650390625
2023-09-27 11:04:17.885285,^NSEI,19593.650390625
2023-09-27 11:04:19.212106,^NSEI,19593.44921875
2023-09-27 11:04:20.564277,^NSEI,19593.650390625
2023-09-27 11:04:21.862563,^NSEI,19593.44921875
2023-09-27 11:04:23.135301,^NSEI,19593.19921875
2023-09-27 11:04:24.415288,^NSEI,19593.19921875
2023-09-27 11:04:25.663846,^NSEI,19593.19921875
2023-09-27 11:04:26.941872,^NSEI,19593.30078125
2023-09-27 11:04:28.162993,^NSEI,19593.650390625
2023-09-27 11:04:29.427386,^NSEI,19593.44921875
2023-09-27 11:04:30.676524,^NSEI,19593.44921875
2023-09-27 11:04:32.060305,^NSEI,19593.30078125
2023-09-27 11:04:33.365046,^NSEI,19592.650390625
2023-09-27 11:04:34.651266,^NSEI,19592.5
2023-09-27 11:04:35.897392,^NSEI,19593.150390625
2023-09-27 11:04:37.269983,^NSEI,19592.75
2023-09-27 11:04:38.551630,^NSEI,19592.75
2023-09-27 11:04:39.866218,^NSEI,19592.44921875
2023-09-27 11:04:41.182324,^NSEI,19592.75
2023-09-27 11:04:42.558775,^NSEI,19593.0
2023-09-27 11:04:43.931919,^NSEI,19592.19921875
2023-09-27 11:04:45.275608,^NSEI,19592.19921875
2023-09-27 11:04:46.611815,^NSEI,19592.19921875
2023-09-27 11:04:47.879817,^NSEI,19592.25
2023-09-27 11:04:49.265398,^NSEI,19592.25
2023-09-27 11:04:50.531560,^NSEI,19592.55078125
2023-09-27 11:04:51.814027,^NSEI,19591.900390625
2023-09-27 11:04:53.011447,^NSEI,19592.25
2023-09-27 11:04:54.253143,^NSEI,19591.94921875
2023-09-27 11:04:55.576262,^NSEI,19591.44921875
2023-09-27 11:04:56.867833,^NSEI,19592.55078125
2023-09-27 11:04:58.059813,^NSEI,19591.55078125
2023-09-27 11:04:59.392260,^NSEI,19591.44921875
2023-09-27 11:05:00.713048,^NSEI,19591.599609375
2023-09-27 11:05:02.001460,^NSEI,19591.349609375
2023-09-27 11:05:03.261621,^NSEI,19590.94921875
2023-09-27 11:05:04.455378,^NSEI,19591.150390625
2023-09-27 11:05:05.732111,^NSEI,19590.94921875
2023-09-27 11:05:06.922389,^NSEI,19591.19921875
2023-09-27 11:05:08.186871,^NSEI,19591.650390625
2023-09-27 11:05:09.474347,^NSEI,19591.69921875
2023-09-27 11:05:10.856229,^NSEI,19591.400390625
2023-09-27 11:05:12.199822,^NSEI,19591.55078125
2023-09-27 11:05:13.467802,^NSEI,19591.150390625
2023-09-27 11:05:14.843693,^NSEI,19592.19921875
2023-09-27 11:05:16.129929,^NSEI,19592.30078125
2023-09-27 11:05:17.412171,^NSEI,19592.599609375
2023-09-27 11:05:18.731838,^NSEI,19593.19921875
2023-09-27 11:05:19.974800,^NSEI,19593.349609375
2023-09-27 11:05:21.250827,^NSEI,19594.0
2023-09-27 11:05:22.480321,^NSEI,19593.94921875
2023-09-27 11:05:23.729613,^NSEI,19593.849609375
2023-09-27 11:05:25.018295,^NSEI,19594.150390625
2023-09-27 11:05:26.319312,^NSEI,19593.94921875
2023-09-27 11:05:27.531807,^NSEI,19593.599609375
2023-09-27 11:05:28.861597,^NSEI,19593.55078125
2023-09-27 11:05:30.056050,^NSEI,19593.349609375
2023-09-27 11:05:31.334896,^NSEI,19593.150390625
2023-09-27 11:05:32.614209,^NSEI,19592.80078125
2023-09-27 11:05:33.933131,^NSEI,19592.94921875
2023-09-27 11:05:35.217399,^NSEI,19593.44921875
2023-09-27 11:05:36.487932,^NSEI,19593.75
2023-09-27 11:05:37.813494,^NSEI,19593.94921875
2023-09-27 11:05:39.143808,^NSEI,19593.94921875
2023-09-27 11:05:40.427988,^NSEI,19594.099609375
2023-09-27 11:05:41.714027,^NSEI,19593.69921875
2023-09-27 11:05:43.092824,^NSEI,19593.849609375
2023-09-27 11:05:44.369345,^NSEI,19593.849609375
2023-09-27 11:05:45.582213,^NSEI,19594.150390625
2023-09-27 11:05:46.852276,^NSEI,19594.099609375
2023-09-27 11:05:48.131785,^NSEI,19594.19921875
2023-09-27 11:05:49.441124,^NSEI,19594.19921875
2023-09-27 11:05:50.650354,^NSEI,19594.25
2023-09-27 11:05:51.932263,^NSEI,19594.30078125
2023-09-27 11:05:53.229871,^NSEI,19594.349609375
2023-09-27 11:05:54.499203,^NSEI,19594.25
2023-09-27 11:05:55.735896,^NSEI,19594.349609375
2023-09-27 11:05:57.043600,^NSEI,19594.55078125
2023-09-27 11:05:58.277672,^NSEI,19594.150390625
2023-09-27 11:05:59.563817,^NSEI,19594.5
2023-09-27 11:06:00.804158,^NSEI,19594.5
2023-09-27 11:06:02.053622,^NSEI,19594.5
2023-09-27 11:06:03.406561,^NSEI,19594.80078125
2023-09-27 11:06:04.719414,^NSEI,19594.75
2023-09-27 11:06:05.996010,^NSEI,19594.55078125
2023-09-27 11:06:07.299895,^NSEI,19595.849609375
2023-09-27 11:06:08.580410,^NSEI,19595.69921875
2023-09-27 11:06:09.863919,^NSEI,19595.80078125
2023-09-27 11:06:11.105562,^NSEI,19596.25
2023-09-27 11:06:12.371599,^NSEI,19596.650390625
2023-09-27 11:06:13.652079,^NSEI,19597.30078125
2023-09-27 11:06:14.939340,^NSEI,19598.0
2023-09-27 11:06:16.322153,^NSEI,19597.599609375
2023-09-27 11:06:17.664285,^NSEI,19597.30078125
2023-09-27 11:06:18.847661,^NSEI,19597.80078125
2023-09-27 11:06:20.198774,^NSEI,19597.25
2023-09-27 11:06:21.497738,^NSEI,19597.80078125
2023-09-27 11:06:22.747660,^NSEI,19597.80078125
2023-09-27 11:06:24.029204,^NSEI,19597.849609375
2023-09-27 11:06:25.246541,^NSEI,19598.05078125
2023-09-27 11:06:26.476629,^NSEI,19598.099609375
2023-09-27 11:06:27.782860,^NSEI,19597.44921875
2023-09-27 11:06:29.167879,^NSEI,19597.55078125
2023-09-27 11:06:30.391819,^NSEI,19597.349609375
2023-09-27 11:06:31.632651,^NSEI,19597.44921875
2023-09-27 11:06:32.937518,^NSEI,19597.849609375
2023-09-27 11:06:34.170065,^NSEI,19597.69921875
2023-09-27 11:06:35.479831,^NSEI,19597.25
2023-09-27 11:06:36.719285,^NSEI,19597.25
2023-09-27 11:06:38.018448,^NSEI,19597.5
2023-09-27 11:06:39.278239,^NSEI,19598.099609375
2023-09-27 11:06:40.599872,^NSEI,19597.30078125
2023-09-27 11:06:41.838162,^NSEI,19598.349609375
2023-09-27 11:06:43.233627,^NSEI,19597.849609375
2023-09-27 11:06:44.645279,^NSEI,19597.80078125
2023-09-27 11:06:46.035244,^NSEI,19597.849609375
2023-09-27 11:06:47.294569,^NSEI,19597.30078125
2023-09-27 11:06:48.590816,^NSEI,19598.150390625
2023-09-27 11:06:49.892241,^NSEI,19598.150390625
2023-09-27 11:06:51.124036,^NSEI,19598.0
2023-09-27 11:06:52.451783,^NSEI,19598.0
2023-09-27 11:06:53.717920,^NSEI,19598.25
2023-09-27 11:06:54.976305,^NSEI,19598.349609375
2023-09-27 11:06:56.227474,^NSEI,19597.75
2023-09-27 11:06:57.503780,^NSEI,19597.75
2023-09-27 11:06:58.737339,^NSEI,19597.75
2023-09-27 11:07:00.037728,^NSEI,19598.900390625
2023-09-27 11:07:01.443036,^NSEI,19598.650390625
2023-09-27 11:07:02.723797,^NSEI,19598.75
2023-09-27 11:07:03.998620,^NSEI,19598.44921875
2023-09-27 11:07:05.273783,^NSEI,19598.900390625
2023-09-27 11:07:06.554335,^NSEI,19598.69921875
2023-09-27 11:07:07.814381,^NSEI,19599.75
2023-09-27 11:07:09.113892,^NSEI,19600.150390625
2023-09-27 11:07:10.503270,^NSEI,19600.19921875
2023-09-27 11:07:11.718667,^NSEI,19599.19921875
2023-09-27 11:07:13.015777,^NSEI,19598.599609375
2023-09-27 11:07:14.512912,^NSEI,19598.94921875
2023-09-27 11:07:15.887047,^NSEI,19598.900390625
2023-09-27 11:07:17.219566,^NSEI,19599.5
2023-09-27 11:07:18.508205,^NSEI,19599.5
2023-09-27 11:07:19.746480,^NSEI,19598.650390625
2023-09-27 11:07:21.003692,^NSEI,19598.19921875
2023-09-27 11:07:22.277911,^NSEI,19596.25
2023-09-27 11:07:23.559846,^NSEI,19596.55078125
2023-09-27 11:07:24.937321,^NSEI,19598.099609375
2023-09-27 11:07:26.003007,^NSEI,19598.099609375
2023-09-27 11:07:27.327234,^NSEI,19596.94921875
2023-09-27 11:07:28.600139,^NSEI,19596.94921875
2023-09-27 11:07:29.889660,^NSEI,19595.650390625
2023-09-27 11:07:31.195203,^NSEI,19596.099609375
2023-09-27 11:07:32.470483,^NSEI,19595.94921875
2023-09-27 11:07:33.696291,^NSEI,19595.849609375
2023-09-27 11:07:34.923427,^NSEI,19596.75
2023-09-27 11:07:36.208147,^NSEI,19595.75
2023-09-27 11:07:37.515622,^NSEI,19596.30078125
2023-09-27 11:07:38.834720,^NSEI,19595.599609375
2023-09-27 11:07:40.125476,^NSEI,19596.099609375
2023-09-27 11:07:41.410873,^NSEI,19596.19921875
2023-09-27 11:07:42.687353,^NSEI,19596.44921875
2023-09-27 11:07:44.050005,^NSEI,19595.69921875
2023-09-27 11:07:45.471476,^NSEI,19595.69921875
2023-09-27 11:07:46.751844,^NSEI,19595.55078125
2023-09-27 11:07:48.003839,^NSEI,19595.849609375
2023-09-27 11:07:49.187432,^NSEI,19596.349609375
2023-09-27 11:07:50.458830,^NSEI,19596.349609375
2023-09-27 11:07:51.673117,^NSEI,19596.75
2023-09-27 11:07:52.907888,^NSEI,19597.349609375
2023-09-27 11:07:54.188909,^NSEI,19596.599609375
2023-09-27 11:07:55.523784,^NSEI,19596.599609375
2023-09-27 11:07:56.802399,^NSEI,19596.349609375
2023-09-27 11:07:58.073045,^NSEI,19597.0
2023-09-27 11:07:59.362543,^NSEI,19596.44921875
2023-09-27 11:08:00.644340,^NSEI,19596.44921875
2023-09-27 11:08:01.935672,^NSEI,19596.19921875
2023-09-27 11:08:03.207127,^NSEI,19595.19921875
2023-09-27 11:08:04.803789,^NSEI,19595.5
2023-09-27 11:08:06.131780,^NSEI,19595.30078125
2023-09-27 11:08:07.425661,^NSEI,19595.30078125
2023-09-27 11:08:08.692270,^NSEI,19595.5
2023-09-27 11:08:09.852294,^NSEI,19595.44921875
2023-09-27 11:08:11.275833,^NSEI,19595.69921875
2023-09-27 11:08:12.545930,^NSEI,19596.30078125
2023-09-27 11:08:13.887440,^NSEI,19596.44921875
2023-09-27 11:08:15.155754,^NSEI,19595.349609375
2023-09-27 11:08:16.456230,^NSEI,19594.94921875
2023-09-27 11:08:17.796475,^NSEI,19594.849609375
2023-09-27 11:08:19.167192,^NSEI,19594.900390625
2023-09-27 11:08:20.414418,^NSEI,19594.900390625
2023-09-27 11:08:21.707815,^NSEI,19594.5
2023-09-27 11:08:22.986604,^NSEI,19595.25
2023-09-27 11:08:24.262484,^NSEI,19595.0
2023-09-27 11:08:25.497377,^NSEI,19595.94921875
2023-09-27 11:08:26.702789,^NSEI,19596.099609375
2023-09-27 11:08:28.019818,^NSEI,19595.75
2023-09-27 11:08:29.379809,^NSEI,19595.75
2023-09-27 11:08:30.624153,^NSEI,19596.19921875
2023-09-27 11:08:31.918869,^NSEI,19596.150390625
2023-09-27 11:08:33.202384,^NSEI,19595.94921875
2023-09-27 11:08:34.590607,^NSEI,19596.5
2023-09-27 11:08:35.845419,^NSEI,19596.69921875
2023-09-27 11:08:37.164136,^NSEI,19596.30078125
2023-09-27 11:08:38.444824,^NSEI,19595.69921875
2023-09-27 11:08:39.691756,^NSEI,19595.69921875
2023-09-27 11:08:40.947465,^NSEI,19596.099609375
2023-09-27 11:08:42.233334,^NSEI,19596.30078125
2023-09-27 11:08:43.864289,^NSEI,19596.44921875
2023-09-27 11:08:45.153146,^NSEI,19596.55078125
2023-09-27 11:08:46.390691,^NSEI,19596.400390625
2023-09-27 11:08:47.733142,^NSEI,19597.80078125
2023-09-27 11:08:48.959924,^NSEI,19598.150390625
2023-09-27 11:08:50.254771,^NSEI,19598.55078125
2023-09-27 11:08:51.458421,^NSEI,19598.05078125
2023-09-27 11:08:52.727910,^NSEI,19598.900390625
2023-09-27 11:08:54.010642,^NSEI,19598.80078125
2023-09-27 11:08:55.323200,^NSEI,19597.900390625
2023-09-27 11:08:56.571741,^NSEI,19598.69921875
2023-09-27 11:08:57.794191,^NSEI,19598.30078125
2023-09-27 11:08:59.043831,^NSEI,19598.400390625
2023-09-27 11:09:00.846699,^NSEI,19597.650390625
2023-09-27 11:09:02.543569,^NSEI,19598.400390625
2023-09-27 11:09:03.871784,^NSEI,19599.150390625
2023-09-27 11:09:05.243859,^NSEI,19600.599609375
2023-09-27 11:09:07.109873,^NSEI,19599.19921875
2023-09-27 11:09:08.409663,^NSEI,19599.900390625
2023-09-27 11:09:09.744264,^NSEI,19599.900390625
2023-09-27 11:09:11.031830,^NSEI,19600.05078125
2023-09-27 11:09:12.311820,^NSEI,19600.150390625
2023-09-27 11:09:13.584882,^NSEI,19600.80078125
2023-09-27 11:09:14.880165,^NSEI,19600.400390625
2023-09-27 11:09:15.988925,^NSEI,19600.94921875
2023-09-27 11:09:17.192332,^NSEI,19601.44921875
2023-09-27 11:09:18.591847,^NSEI,19601.900390625
2023-09-27 11:09:19.970443,^NSEI,19601.69921875
2023-09-27 11:09:21.239841,^NSEI,19602.30078125
2023-09-27 11:09:22.551386,^NSEI,19602.75
2023-09-27 11:09:23.844090,^NSEI,19602.80078125
2023-09-27 11:09:25.112306,^NSEI,19602.69921875
2023-09-27 11:09:26.533764,^NSEI,19603.099609375
2023-09-27 11:09:27.842951,^NSEI,19603.44921875
2023-09-27 11:09:29.039106,^NSEI,19603.650390625
2023-09-27 11:09:30.337322,^NSEI,19603.75
2023-09-27 11:09:31.543338,^NSEI,19605.19921875
2023-09-27 11:09:32.837100,^NSEI,19605.19921875
2023-09-27 11:09:34.160515,^NSEI,19605.099609375
2023-09-27 11:09:35.475156,^NSEI,19605.94921875
2023-09-27 11:09:36.730615,^NSEI,19605.900390625
2023-09-27 11:09:37.973451,^NSEI,19605.80078125
2023-09-27 11:09:39.269113,^NSEI,19605.69921875
2023-09-27 11:09:40.498460,^NSEI,19606.099609375
2023-09-27 11:09:41.811792,^NSEI,19605.900390625
2023-09-27 11:09:43.083165,^NSEI,19605.5
2023-09-27 11:09:44.451787,^NSEI,19604.849609375
2023-09-27 11:09:45.743356,^NSEI,19604.849609375
2023-09-27 11:09:47.005878,^NSEI,19605.69921875
2023-09-27 11:09:48.264288,^NSEI,19606.349609375
2023-09-27 11:09:49.583606,^NSEI,19605.80078125
2023-09-27 11:09:50.898602,^NSEI,19606.25
2023-09-27 11:09:52.150810,^NSEI,19605.900390625
2023-09-27 11:09:53.454920,^NSEI,19606.349609375
2023-09-27 11:09:54.712826,^NSEI,19606.55078125
2023-09-27 11:09:56.060334,^NSEI,19606.349609375
2023-09-27 11:09:57.456844,^NSEI,19607.099609375
2023-09-27 11:09:58.724926,^NSEI,19606.44921875
2023-09-27 11:09:59.986608,^NSEI,19607.150390625
2023-09-27 11:10:01.305763,^NSEI,19607.30078125
2023-09-27 11:10:02.553467,^NSEI,19610.150390625
2023-09-27 11:10:03.891601,^NSEI,19610.0
2023-09-27 11:10:05.192249,^NSEI,19611.25
2023-09-27 11:10:06.477660,^NSEI,19612.30078125
2023-09-27 11:10:07.755521,^NSEI,19615.099609375
2023-09-27 11:10:09.011384,^NSEI,19616.44921875
2023-09-27 11:10:10.260127,^NSEI,19617.849609375
2023-09-27 11:10:11.535779,^NSEI,19617.349609375
2023-09-27 11:10:12.766975,^NSEI,19618.0
2023-09-27 11:10:14.051827,^NSEI,19617.349609375
2023-09-27 11:10:15.282012,^NSEI,19617.44921875
2023-09-27 11:10:16.494404,^NSEI,19617.400390625
2023-09-27 11:10:17.786240,^NSEI,19617.19921875
2023-09-27 11:10:19.013035,^NSEI,19617.0
2023-09-27 11:10:20.218205,^NSEI,19616.650390625
2023-09-27 11:10:21.373568,^NSEI,19616.30078125
