Datetime,Open,High,Low,Close,Adj Close,Volume
2023-09-04 11:21:00+05:30,1581.3499755859375,1581.800048828125,1581.0,1581.75,1581.75,10030
2023-09-04 11:22:00+05:30,1581.699951171875,1581.949951171875,1581.449951171875,1581.8499755859375,1581.8499755859375,11334
2023-09-04 11:23:00+05:30,1581.9000244140625,1581.9000244140625,1580.8499755859375,1581.0999755859375,1581.0999755859375,8760
2023-09-04 11:24:00+05:30,1581.050048828125,1581.699951171875,1580.949951171875,1581.449951171875,1581.449951171875,7120
2023-09-04 11:25:00+05:30,1581.5,1581.5,1580.25,1580.3499755859375,1580.3499755859375,7339
2023-09-04 11:26:00+05:30,1580.4000244140625,1581.050048828125,1580.4000244140625,1580.949951171875,1580.949951171875,7405
2023-09-04 11:27:00+05:30,1580.9000244140625,1580.9000244140625,1580.0,1580.0999755859375,1580.0999755859375,9957
2023-09-04 11:28:00+05:30,1580.0,1580.3499755859375,1579.050048828125,1580.050048828125,1580.050048828125,12035
2023-09-04 11:29:00+05:30,1580.050048828125,1581.0,1580.0,1580.0,1580.0,9453
2023-09-04 11:30:00+05:30,1580.0,1580.699951171875,1579.550048828125,1580.1500244140625,1580.1500244140625,17404
2023-09-04 11:31:00+05:30,1580.0999755859375,1581.6500244140625,1580.050048828125,1581.25,1581.25,20204
2023-09-04 11:32:00+05:30,1581.5999755859375,1581.5999755859375,1580.4000244140625,1580.800048828125,1580.800048828125,12365
2023-09-04 11:33:00+05:30,1580.800048828125,1580.800048828125,1580.199951171875,1580.5,1580.5,4202
2023-09-04 11:34:00+05:30,1580.5,1580.9000244140625,1580.300048828125,1580.4000244140625,1580.4000244140625,9454
2023-09-04 11:35:00+05:30,1580.449951171875,1580.5999755859375,1580.300048828125,1580.449951171875,1580.449951171875,10902
2023-09-04 11:36:00+05:30,1580.4000244140625,1581.3499755859375,1580.300048828125,1581.25,1581.25,15795
2023-09-04 11:37:00+05:30,1581.1500244140625,1581.25,1580.550048828125,1580.9000244140625,1580.9000244140625,11225
2023-09-04 11:38:00+05:30,1580.800048828125,1580.9000244140625,1580.300048828125,1580.800048828125,1580.800048828125,7602
2023-09-04 11:39:00+05:30,1580.5,1580.6500244140625,1580.1500244140625,1580.550048828125,1580.550048828125,11650
2023-09-04 11:40:00+05:30,1580.5,1580.550048828125,1579.550048828125,1579.699951171875,1579.699951171875,12693
2023-09-04 11:41:00+05:30,1579.6500244140625,1579.6500244140625,1579.050048828125,1579.550048828125,1579.550048828125,5856
2023-09-04 11:42:00+05:30,1579.6500244140625,1579.6500244140625,1578.25,1578.5999755859375,1578.5999755859375,42267
2023-09-04 11:43:00+05:30,1578.449951171875,1578.6500244140625,1578.0999755859375,1578.5999755859375,1578.5999755859375,58964
2023-09-04 11:44:00+05:30,1578.6500244140625,1580.1500244140625,1578.300048828125,1580.0,1580.0,23545
2023-09-04 11:45:00+05:30,1580.0,1581.050048828125,1580.0,1581.050048828125,1581.050048828125,103495
2023-09-04 11:46:00+05:30,1581.050048828125,1581.1500244140625,1580.75,1581.1500244140625,1581.1500244140625,24211
2023-09-04 11:47:00+05:30,1581.050048828125,1581.449951171875,1581.0,1581.449951171875,1581.449951171875,32867
2023-09-04 11:48:00+05:30,1581.3499755859375,1581.449951171875,1581.25,1581.4000244140625,1581.4000244140625,11688
2023-09-04 11:49:00+05:30,1581.300048828125,1581.949951171875,1581.300048828125,1581.449951171875,1581.449951171875,19811
2023-09-04 11:50:00+05:30,1581.25,1581.8499755859375,1581.050048828125,1581.75,1581.75,8045
2023-09-04 11:51:00+05:30,1581.75,1582.050048828125,1581.699951171875,1582.0,1582.0,28076
2023-09-04 11:52:00+05:30,1582.0999755859375,1582.5999755859375,1581.949951171875,1582.199951171875,1582.199951171875,25421
2023-09-04 11:53:00+05:30,1582.0999755859375,1582.8499755859375,1582.0999755859375,1582.75,1582.75,26588
2023-09-04 11:54:00+05:30,1582.6500244140625,1582.9000244140625,1582.0,1582.75,1582.75,26478
2023-09-04 11:55:00+05:30,1582.699951171875,1582.800048828125,1581.699951171875,1582.449951171875,1582.449951171875,30070
2023-09-04 11:56:00+05:30,1582.5,1583.0999755859375,1582.5,1582.6500244140625,1582.6500244140625,59760
2023-09-04 11:57:00+05:30,1582.6500244140625,1582.9000244140625,1582.0,1582.0,1582.0,23202
2023-09-04 11:58:00+05:30,1582.1500244140625,1582.6500244140625,1581.800048828125,1581.8499755859375,1581.8499755859375,11259
2023-09-04 11:59:00+05:30,1581.800048828125,1582.300048828125,1580.6500244140625,1580.699951171875,1580.699951171875,36778
2023-09-04 12:00:00+05:30,1580.699951171875,1582.300048828125,1580.449951171875,1582.300048828125,1582.300048828125,8160
2023-09-04 12:01:00+05:30,1582.300048828125,1582.300048828125,1581.300048828125,1581.550048828125,1581.550048828125,21434
2023-09-04 12:02:00+05:30,1581.4000244140625,1582.0,1581.300048828125,1581.8499755859375,1581.8499755859375,18810
2023-09-04 12:03:00+05:30,1581.8499755859375,1582.199951171875,1581.300048828125,1581.300048828125,1581.300048828125,58485
2023-09-04 12:04:00+05:30,1581.4000244140625,1581.75,1581.1500244140625,1581.3499755859375,1581.3499755859375,47776
2023-09-04 12:05:00+05:30,1581.3499755859375,1581.3499755859375,1580.0,1580.1500244140625,1580.1500244140625,18327
2023-09-04 12:06:00+05:30,1580.0999755859375,1580.5999755859375,1580.0999755859375,1580.300048828125,1580.300048828125,9978
2023-09-04 12:07:00+05:30,1580.3499755859375,1580.3499755859375,1580.0,1580.050048828125,1580.050048828125,17689
2023-09-04 12:08:00+05:30,1580.0,1580.1500244140625,1579.0999755859375,1579.0999755859375,1579.0999755859375,21380
2023-09-04 12:09:00+05:30,1580.0,1580.0,1579.0999755859375,1579.449951171875,1579.449951171875,22438
2023-09-04 12:10:00+05:30,1579.5,1580.0999755859375,1578.800048828125,1580.0,1580.0,100582
2023-09-04 12:11:00+05:30,1580.0,1580.3499755859375,1578.9000244140625,1578.9000244140625,1578.9000244140625,50695
2023-09-04 12:12:00+05:30,1578.8499755859375,1579.3499755859375,1578.5,1579.0999755859375,1579.0999755859375,6305
2023-09-04 12:13:00+05:30,1579.300048828125,1579.8499755859375,1579.1500244140625,1579.8499755859375,1579.8499755859375,5568
2023-09-04 12:14:00+05:30,1579.800048828125,1580.0,1579.5,1579.5999755859375,1579.5999755859375,9823
2023-09-04 12:15:00+05:30,1579.6500244140625,1580.0,1579.6500244140625,1580.0,1580.0,4048
2023-09-04 12:16:00+05:30,1579.949951171875,1580.0,1579.5999755859375,1580.0,1580.0,27003
2023-09-04 12:17:00+05:30,1580.0,1580.050048828125,1579.949951171875,1580.0,1580.0,11322
2023-09-04 12:18:00+05:30,1580.0,1580.0,1579.9000244140625,1579.949951171875,1579.949951171875,4860
2023-09-04 12:19:00+05:30,1580.0,1580.0,1579.199951171875,1579.5,1579.5,15558
2023-09-04 12:20:00+05:30,1580.0,1580.0,1579.9000244140625,1580.0,1580.0,6589
2023-09-04 12:21:00+05:30,1580.0,1580.0,1579.9000244140625,1579.949951171875,1579.949951171875,5912
2023-09-04 12:22:00+05:30,1580.0,1580.0,1579.4000244140625,1579.6500244140625,1579.6500244140625,15766
2023-09-04 12:23:00+05:30,1579.6500244140625,1579.8499755859375,1579.300048828125,1579.8499755859375,1579.8499755859375,17235
2023-09-04 12:24:00+05:30,1579.800048828125,1580.5,1579.699951171875,1580.0999755859375,1580.0999755859375,48626
2023-09-04 12:25:00+05:30,1580.300048828125,1580.300048828125,1579.75,1579.949951171875,1579.949951171875,40232
2023-09-04 12:26:00+05:30,1580.0,1580.5,1579.949951171875,1580.5,1580.5,8222
2023-09-04 12:27:00+05:30,1580.5,1580.699951171875,1580.0,1580.1500244140625,1580.1500244140625,11531
2023-09-04 12:28:00+05:30,1580.1500244140625,1580.949951171875,1580.0999755859375,1580.949951171875,1580.949951171875,6376
2023-09-04 12:29:00+05:30,1580.949951171875,1581.800048828125,1580.9000244140625,1581.800048828125,1581.800048828125,19922
2023-09-04 12:30:00+05:30,1582.0,1582.5,1581.449951171875,1581.449951171875,1581.449951171875,48170
2023-09-04 12:31:00+05:30,1581.25,1581.949951171875,1581.050048828125,1581.9000244140625,1581.9000244140625,7583
2023-09-04 12:32:00+05:30,1581.9000244140625,1581.9000244140625,1581.3499755859375,1581.5999755859375,1581.5999755859375,11423
2023-09-04 12:33:00+05:30,1581.5999755859375,1581.6500244140625,1581.0,1581.5,1581.5,12511
2023-09-04 12:34:00+05:30,1581.449951171875,1581.949951171875,1581.449951171875,1581.949951171875,1581.949951171875,27544
2023-09-04 12:35:00+05:30,1581.949951171875,1582.800048828125,1581.9000244140625,1582.5999755859375,1582.5999755859375,57651
2023-09-04 12:36:00+05:30,1582.8499755859375,1583.550048828125,1582.75,1582.949951171875,1582.949951171875,82842
2023-09-04 12:37:00+05:30,1582.949951171875,1582.949951171875,1581.6500244140625,1581.6500244140625,1581.6500244140625,16310
2023-09-04 12:38:00+05:30,1581.449951171875,1581.550048828125,1580.699951171875,1580.949951171875,1580.949951171875,73645
2023-09-04 12:39:00+05:30,1580.949951171875,1582.699951171875,1580.949951171875,1582.699951171875,1582.699951171875,11621
2023-09-04 12:40:00+05:30,1582.5999755859375,1583.050048828125,1582.0,1582.199951171875,1582.199951171875,11067
2023-09-04 12:41:00+05:30,1582.699951171875,1582.8499755859375,1581.5999755859375,1581.9000244140625,1581.9000244140625,10925
2023-09-04 12:42:00+05:30,1581.9000244140625,1582.449951171875,1581.550048828125,1581.9000244140625,1581.9000244140625,12120
2023-09-04 12:43:00+05:30,1581.8499755859375,1581.949951171875,1581.199951171875,1581.949951171875,1581.949951171875,11772
2023-09-04 12:44:00+05:30,1581.9000244140625,1582.0,1581.4000244140625,1581.550048828125,1581.550048828125,10517
2023-09-04 12:45:00+05:30,1581.8499755859375,1582.0,1581.5,1581.6500244140625,1581.6500244140625,13501
2023-09-04 12:46:00+05:30,1581.5999755859375,1582.4000244140625,1581.5,1582.300048828125,1582.300048828125,19115
2023-09-04 12:47:00+05:30,1582.449951171875,1582.449951171875,1581.8499755859375,1582.0,1582.0,21930
2023-09-04 12:48:00+05:30,1581.949951171875,1582.449951171875,1581.449951171875,1582.199951171875,1582.199951171875,24436
2023-09-04 12:49:00+05:30,1582.050048828125,1582.449951171875,1581.8499755859375,1582.3499755859375,1582.3499755859375,17186
2023-09-04 12:50:00+05:30,1582.3499755859375,1582.3499755859375,1582.25,1582.3499755859375,1582.3499755859375,8467
2023-09-04 12:51:00+05:30,1582.3499755859375,1582.4000244140625,1582.199951171875,1582.3499755859375,1582.3499755859375,14206
2023-09-04 12:52:00+05:30,1582.25,1582.3499755859375,1581.25,1581.949951171875,1581.949951171875,22108
2023-09-04 12:53:00+05:30,1581.949951171875,1582.0,1581.800048828125,1582.0,1582.0,28947
2023-09-04 12:54:00+05:30,1582.0,1582.0,1581.949951171875,1582.0,1582.0,17334
2023-09-04 12:55:00+05:30,1582.0,1582.5999755859375,1581.949951171875,1582.199951171875,1582.199951171875,40545
2023-09-04 12:56:00+05:30,1582.199951171875,1582.3499755859375,1581.8499755859375,1582.0,1582.0,15286
2023-09-04 12:57:00+05:30,1581.949951171875,1582.0999755859375,1581.8499755859375,1582.0999755859375,1582.0999755859375,18397
2023-09-04 12:58:00+05:30,1582.0999755859375,1582.0999755859375,1581.5,1581.949951171875,1581.949951171875,19239
2023-09-04 12:59:00+05:30,1581.75,1582.1500244140625,1581.75,1582.0,1582.0,10416
2023-09-04 13:00:00+05:30,1581.949951171875,1582.050048828125,1581.699951171875,1581.800048828125,1581.800048828125,19387
2023-09-04 13:01:00+05:30,1581.699951171875,1581.800048828125,1581.5999755859375,1581.5999755859375,1581.5999755859375,666
2023-09-04 13:02:00+05:30,1581.5,1581.9000244140625,1581.300048828125,1581.800048828125,1581.800048828125,98961
2023-09-04 13:03:00+05:30,1581.800048828125,1582.0,1581.5,1581.9000244140625,1581.9000244140625,27398
2023-09-04 13:04:00+05:30,1581.9000244140625,1582.300048828125,1581.9000244140625,1582.300048828125,1582.300048828125,34186
2023-09-04 13:05:00+05:30,1582.699951171875,1583.0,1582.0999755859375,1582.949951171875,1582.949951171875,26210
2023-09-04 13:06:00+05:30,1582.9000244140625,1583.0,1582.550048828125,1582.800048828125,1582.800048828125,10776
2023-09-04 13:07:00+05:30,1582.75,1582.949951171875,1582.5,1582.6500244140625,1582.6500244140625,11245
2023-09-04 13:08:00+05:30,1582.75,1582.949951171875,1582.5,1582.800048828125,1582.800048828125,14961
2023-09-04 13:09:00+05:30,1582.800048828125,1583.6500244140625,1582.5999755859375,1583.6500244140625,1583.6500244140625,22263
2023-09-04 13:10:00+05:30,1583.800048828125,1583.949951171875,1582.9000244140625,1583.300048828125,1583.300048828125,13626
2023-09-04 13:11:00+05:30,1583.25,1583.5999755859375,1583.050048828125,1583.550048828125,1583.550048828125,10176
2023-09-04 13:12:00+05:30,1583.550048828125,1583.5999755859375,1582.5,1583.0999755859375,1583.0999755859375,15697
2023-09-04 13:13:00+05:30,1583.1500244140625,1583.550048828125,1582.1500244140625,1582.699951171875,1582.699951171875,16127
2023-09-04 13:14:00+05:30,1582.699951171875,1583.050048828125,1582.0,1582.199951171875,1582.199951171875,21136
2023-09-04 13:15:00+05:30,1582.199951171875,1583.0,1581.949951171875,1582.699951171875,1582.699951171875,26759
2023-09-04 13:16:00+05:30,1582.699951171875,1583.0,1582.5,1582.949951171875,1582.949951171875,23069
2023-09-04 13:17:00+05:30,1582.9000244140625,1583.1500244140625,1582.25,1582.75,1582.75,35919
2023-09-04 13:18:00+05:30,1582.699951171875,1582.699951171875,1582.3499755859375,1582.550048828125,1582.550048828125,24056
2023-09-04 13:19:00+05:30,1582.5,1582.699951171875,1581.75,1582.0,1582.0,41419
2023-09-04 13:20:00+05:30,1582.1500244140625,1582.5,1582.1500244140625,1582.5,1582.5,34283
2023-09-04 13:21:00+05:30,1582.5,1583.699951171875,1582.449951171875,1583.050048828125,1583.050048828125,15112
2023-09-04 13:22:00+05:30,1583.199951171875,1583.75,1582.6500244140625,1583.199951171875,1583.199951171875,16829
2023-09-04 13:23:00+05:30,1583.199951171875,1583.5,1582.8499755859375,1583.25,1583.25,11889
2023-09-04 13:24:00+05:30,1583.4000244140625,1583.75,1583.4000244140625,1583.449951171875,1583.449951171875,26384
2023-09-04 13:25:00+05:30,1583.300048828125,1584.0,1583.199951171875,1583.75,1583.75,68693
2023-09-04 13:26:00+05:30,1583.699951171875,1583.699951171875,1582.5,1583.550048828125,1583.550048828125,31124
2023-09-04 13:27:00+05:30,1583.550048828125,1583.949951171875,1583.1500244140625,1583.449951171875,1583.449951171875,26161
2023-09-04 13:28:00+05:30,1583.3499755859375,1583.5,1582.9000244140625,1583.0999755859375,1583.0999755859375,32844
2023-09-04 13:29:00+05:30,1583.0999755859375,1583.300048828125,1582.5,1582.550048828125,1582.550048828125,31327
2023-09-04 13:30:00+05:30,1582.550048828125,1583.5,1582.199951171875,1583.5,1583.5,26940
2023-09-04 13:31:00+05:30,1583.5,1584.0,1583.4000244140625,1583.800048828125,1583.800048828125,18988
2023-09-04 13:32:00+05:30,1583.800048828125,1583.8499755859375,1582.3499755859375,1582.800048828125,1582.800048828125,39685
2023-09-04 13:33:00+05:30,1582.800048828125,1583.949951171875,1582.5999755859375,1583.25,1583.25,22849
2023-09-04 13:34:00+05:30,1583.25,1583.8499755859375,1582.8499755859375,1583.8499755859375,1583.8499755859375,24165
2023-09-04 13:35:00+05:30,1583.8499755859375,1583.9000244140625,1583.050048828125,1583.5,1583.5,27633
2023-09-04 13:36:00+05:30,1583.5,1583.8499755859375,1582.949951171875,1583.0,1583.0,12522
2023-09-04 13:37:00+05:30,1583.0,1583.449951171875,1582.949951171875,1583.0,1583.0,12540
2023-09-04 13:38:00+05:30,1583.0,1583.3499755859375,1582.5999755859375,1582.5999755859375,1582.5999755859375,23049
2023-09-04 13:39:00+05:30,1582.550048828125,1583.300048828125,1582.550048828125,1583.1500244140625,1583.1500244140625,32406
2023-09-04 13:40:00+05:30,1583.1500244140625,1583.3499755859375,1583.0,1583.199951171875,1583.199951171875,22304
2023-09-04 13:41:00+05:30,1583.199951171875,1583.800048828125,1583.050048828125,1583.5999755859375,1583.5999755859375,28044
2023-09-04 13:42:00+05:30,1583.6500244140625,1584.0,1583.0999755859375,1583.300048828125,1583.300048828125,32652
2023-09-04 13:43:00+05:30,1583.699951171875,1583.9000244140625,1583.0,1583.0,1583.0,33088
2023-09-04 13:44:00+05:30,1583.25,1583.5,1582.449951171875,1582.449951171875,1582.449951171875,22610
2023-09-04 13:45:00+05:30,1582.6500244140625,1583.25,1581.5999755859375,1581.9000244140625,1581.9000244140625,37247
2023-09-04 13:46:00+05:30,1582.1500244140625,1582.75,1582.1500244140625,1582.5999755859375,1582.5999755859375,23877
2023-09-04 13:47:00+05:30,1582.5999755859375,1583.050048828125,1582.3499755859375,1582.6500244140625,1582.6500244140625,23589
2023-09-04 13:48:00+05:30,1582.800048828125,1583.5,1582.800048828125,1583.5,1583.5,17951
2023-09-04 13:49:00+05:30,1583.4000244140625,1583.5999755859375,1582.75,1583.0,1583.0,22975
2023-09-04 13:50:00+05:30,1583.0,1583.4000244140625,1582.9000244140625,1583.4000244140625,1583.4000244140625,17421
2023-09-04 13:51:00+05:30,1583.4000244140625,1583.5999755859375,1582.9000244140625,1583.25,1583.25,41739
2023-09-04 13:52:00+05:30,1583.25,1583.449951171875,1582.449951171875,1583.300048828125,1583.300048828125,58878
2023-09-04 13:53:00+05:30,1583.300048828125,1583.550048828125,1583.050048828125,1583.449951171875,1583.449951171875,37167
2023-09-04 13:54:00+05:30,1583.550048828125,1583.550048828125,1582.25,1582.449951171875,1582.449951171875,61911
2023-09-04 13:55:00+05:30,1582.4000244140625,1582.949951171875,1582.1500244140625,1582.949951171875,1582.949951171875,20437
2023-09-04 13:56:00+05:30,1583.0,1583.25,1582.050048828125,1582.6500244140625,1582.6500244140625,40364
2023-09-04 13:57:00+05:30,1582.75,1582.75,1581.6500244140625,1582.4000244140625,1582.4000244140625,31479
2023-09-04 13:58:00+05:30,1582.0,1582.0999755859375,1580.550048828125,1580.6500244140625,1580.6500244140625,58979
2023-09-04 13:59:00+05:30,1580.6500244140625,1582.0,1580.5999755859375,1582.0,1582.0,27691
2023-09-04 14:00:00+05:30,1582.0,1582.949951171875,1582.0,1582.300048828125,1582.300048828125,37256
2023-09-04 14:01:00+05:30,1582.25,1582.9000244140625,1582.25,1582.25,1582.25,20226
2023-09-04 14:02:00+05:30,1582.449951171875,1582.550048828125,1580.949951171875,1580.949951171875,1580.949951171875,50079
2023-09-04 14:03:00+05:30,1581.300048828125,1581.9000244140625,1580.25,1581.8499755859375,1581.8499755859375,33825
2023-09-04 14:04:00+05:30,1581.949951171875,1582.4000244140625,1581.800048828125,1582.300048828125,1582.300048828125,17990
2023-09-04 14:05:00+05:30,1582.300048828125,1582.8499755859375,1581.800048828125,1582.8499755859375,1582.8499755859375,36331
2023-09-04 14:06:00+05:30,1582.9000244140625,1582.9000244140625,1581.550048828125,1582.5,1582.5,57888
2023-09-04 14:07:00+05:30,1582.5999755859375,1583.0,1582.449951171875,1582.949951171875,1582.949951171875,30859
2023-09-04 14:08:00+05:30,1583.0,1583.3499755859375,1582.5,1583.0,1583.0,36415
2023-09-04 14:09:00+05:30,1583.0999755859375,1583.3499755859375,1582.6500244140625,1583.25,1583.25,36014
2023-09-04 14:10:00+05:30,1583.1500244140625,1583.4000244140625,1581.9000244140625,1581.9000244140625,1581.9000244140625,60931
2023-09-04 14:11:00+05:30,1581.9000244140625,1582.3499755859375,1581.550048828125,1581.8499755859375,1581.8499755859375,64483
2023-09-04 14:12:00+05:30,1581.5999755859375,1582.0,1581.3499755859375,1582.0,1582.0,42402
2023-09-04 14:13:00+05:30,1581.949951171875,1582.199951171875,1581.6500244140625,1582.050048828125,1582.050048828125,57419
2023-09-04 14:14:00+05:30,1582.050048828125,1582.050048828125,1581.25,1581.550048828125,1581.550048828125,36245
2023-09-04 14:15:00+05:30,1581.699951171875,1582.0999755859375,1581.300048828125,1582.0999755859375,1582.0999755859375,38747
2023-09-04 14:16:00+05:30,1582.0999755859375,1582.0999755859375,1581.449951171875,1581.9000244140625,1581.9000244140625,30957
2023-09-04 14:17:00+05:30,1581.9000244140625,1582.0,1581.25,1581.6500244140625,1581.6500244140625,34823
2023-09-04 14:18:00+05:30,1581.699951171875,1582.0999755859375,1581.0999755859375,1581.5999755859375,1581.5999755859375,39591
2023-09-04 14:19:00+05:30,1581.6500244140625,1581.949951171875,1580.699951171875,1580.949951171875,1580.949951171875,38583
2023-09-04 14:20:00+05:30,1581.0999755859375,1581.8499755859375,1580.5,1581.5,1581.5,54434
2023-09-04 14:21:00+05:30,1581.6500244140625,1581.9000244140625,1581.0999755859375,1581.3499755859375,1581.3499755859375,35557
2023-09-04 14:22:00+05:30,1581.550048828125,1582.0999755859375,1581.550048828125,1582.0999755859375,1582.0999755859375,24446
2023-09-04 14:23:00+05:30,1582.0999755859375,1582.75,1581.6500244140625,1582.0,1582.0,31402
2023-09-04 14:24:00+05:30,1582.1500244140625,1582.199951171875,1580.75,1581.050048828125,1581.050048828125,41725
2023-09-04 14:25:00+05:30,1581.0,1581.199951171875,1580.5,1580.6500244140625,1580.6500244140625,39997
2023-09-04 14:26:00+05:30,1580.699951171875,1581.0,1579.550048828125,1580.449951171875,1580.449951171875,92935
2023-09-04 14:27:00+05:30,1580.300048828125,1580.300048828125,1579.050048828125,1579.25,1579.25,135002
2023-09-04 14:28:00+05:30,1579.25,1579.550048828125,1578.0999755859375,1578.0999755859375,1578.0999755859375,87535
2023-09-04 14:29:00+05:30,1578.0999755859375,1579.199951171875,1578.050048828125,1579.199951171875,1579.199951171875,87438
2023-09-04 14:30:00+05:30,1579.25,1580.0999755859375,1579.0,1579.0,1579.0,33832
2023-09-04 14:31:00+05:30,1578.9000244140625,1579.0,1578.699951171875,1578.8499755859375,1578.8499755859375,24820
2023-09-04 14:32:00+05:30,1578.800048828125,1579.9000244140625,1578.5999755859375,1579.8499755859375,1579.8499755859375,34191
2023-09-04 14:33:00+05:30,1579.75,1579.75,1579.3499755859375,1579.699951171875,1579.699951171875,27979
2023-09-04 14:34:00+05:30,1579.699951171875,1579.75,1579.050048828125,1579.199951171875,1579.199951171875,37124
2023-09-04 14:35:00+05:30,1579.199951171875,1579.5,1579.0,1579.3499755859375,1579.3499755859375,52593
2023-09-04 14:36:00+05:30,1579.3499755859375,1579.3499755859375,1578.75,1578.800048828125,1578.800048828125,40005
2023-09-04 14:37:00+05:30,1578.5,1578.5,1578.0,1578.5,1578.5,76610
2023-09-04 14:38:00+05:30,1578.449951171875,1579.25,1578.1500244140625,1579.25,1579.25,73687
2023-09-04 14:39:00+05:30,1579.5,1580.050048828125,1578.5999755859375,1578.8499755859375,1578.8499755859375,34027
2023-09-04 14:40:00+05:30,1578.8499755859375,1580.25,1578.3499755859375,1580.0,1580.0,82230
2023-09-04 14:41:00+05:30,1580.199951171875,1580.8499755859375,1580.0,1580.050048828125,1580.050048828125,208024
2023-09-04 14:42:00+05:30,1580.75,1581.4000244140625,1580.0,1581.0,1581.0,94636
2023-09-04 14:43:00+05:30,1581.0,1582.050048828125,1579.949951171875,1582.050048828125,1582.050048828125,147411
2023-09-04 14:44:00+05:30,1582.3499755859375,1584.25,1582.050048828125,1584.25,1584.25,233698
2023-09-04 14:45:00+05:30,1584.3499755859375,1584.949951171875,1583.9000244140625,1584.949951171875,1584.949951171875,96445
2023-09-04 14:46:00+05:30,1585.0,1585.6500244140625,1584.5,1585.25,1585.25,239976
2023-09-04 14:47:00+05:30,1585.25,1586.0,1585.0,1585.0,1585.0,97018
2023-09-04 14:48:00+05:30,1585.0999755859375,1585.4000244140625,1585.0,1585.0,1585.0,25268
2023-09-04 14:49:00+05:30,1585.050048828125,1585.199951171875,1584.0999755859375,1584.8499755859375,1584.8499755859375,88672
2023-09-04 14:50:00+05:30,1584.949951171875,1585.0,1584.4000244140625,1584.6500244140625,1584.6500244140625,46071
2023-09-04 14:51:00+05:30,1584.699951171875,1584.699951171875,1583.9000244140625,1583.9000244140625,1583.9000244140625,44375
2023-09-04 14:52:00+05:30,1583.8499755859375,1584.0,1583.6500244140625,1583.6500244140625,1583.6500244140625,22861
2023-09-04 14:53:00+05:30,1583.6500244140625,1583.9000244140625,1582.800048828125,1583.0999755859375,1583.0999755859375,110773
2023-09-04 14:54:00+05:30,1583.199951171875,1583.25,1582.699951171875,1582.800048828125,1582.800048828125,95957
2023-09-04 14:55:00+05:30,1582.8499755859375,1583.0,1582.050048828125,1582.050048828125,1582.050048828125,179813
2023-09-04 14:56:00+05:30,1582.0,1582.0,1581.1500244140625,1581.449951171875,1581.449951171875,196025
2023-09-04 14:57:00+05:30,1581.5,1583.699951171875,1581.449951171875,1583.1500244140625,1583.1500244140625,55883
2023-09-04 14:58:00+05:30,1583.550048828125,1583.550048828125,1582.75,1583.1500244140625,1583.1500244140625,32026
2023-09-04 14:59:00+05:30,1583.25,1584.0,1583.199951171875,1583.5999755859375,1583.5999755859375,30564
2023-09-04 15:00:00+05:30,1583.8499755859375,1584.0999755859375,1582.25,1583.550048828125,1583.550048828125,67641
2023-09-04 15:01:00+05:30,1583.6500244140625,1584.0999755859375,1583.199951171875,1584.0999755859375,1584.0999755859375,48901
2023-09-04 15:02:00+05:30,1584.300048828125,1584.800048828125,1583.5,1584.5999755859375,1584.5999755859375,60336
2023-09-04 15:03:00+05:30,1584.550048828125,1584.949951171875,1584.25,1584.449951171875,1584.449951171875,45323
2023-09-04 15:04:00+05:30,1584.5,1584.75,1584.3499755859375,1584.5999755859375,1584.5999755859375,37761
2023-09-04 15:05:00+05:30,1584.6500244140625,1585.0,1584.0999755859375,1584.8499755859375,1584.8499755859375,45206
2023-09-04 15:06:00+05:30,1584.949951171875,1585.0,1584.0,1585.0,1585.0,70806
2023-09-04 15:07:00+05:30,1585.050048828125,1585.0999755859375,1584.0,1584.4000244140625,1584.4000244140625,48067
2023-09-04 15:08:00+05:30,1584.5,1585.4000244140625,1584.449951171875,1585.199951171875,1585.199951171875,37281
2023-09-04 15:09:00+05:30,1585.25,1585.5,1585.050048828125,1585.300048828125,1585.300048828125,48182
2023-09-04 15:10:00+05:30,1585.5,1585.800048828125,1585.199951171875,1585.699951171875,1585.699951171875,56728
2023-09-04 15:11:00+05:30,1585.550048828125,1585.800048828125,1585.4000244140625,1585.550048828125,1585.550048828125,31105
2023-09-04 15:12:00+05:30,1585.550048828125,1585.5999755859375,1584.0,1584.5999755859375,1584.5999755859375,38304
2023-09-04 15:13:00+05:30,1584.5,1585.0,1584.0,1584.3499755859375,1584.3499755859375,35966
2023-09-04 15:14:00+05:30,1584.25,1585.0,1584.25,1584.9000244140625,1584.9000244140625,32254
2023-09-04 15:15:00+05:30,1584.9000244140625,1585.25,1584.449951171875,1585.0,1585.0,40228
2023-09-04 15:16:00+05:30,1585.0,1585.1500244140625,1583.75,1584.25,1584.25,57062
2023-09-04 15:17:00+05:30,1584.25,1584.6500244140625,1584.050048828125,1584.300048828125,1584.300048828125,29897
2023-09-04 15:18:00+05:30,1584.4000244140625,1584.699951171875,1584.300048828125,1584.4000244140625,1584.4000244140625,40862
2023-09-04 15:19:00+05:30,1584.5,1584.949951171875,1584.050048828125,1584.5999755859375,1584.5999755859375,49036
2023-09-04 15:20:00+05:30,1584.5,1584.949951171875,1584.25,1584.550048828125,1584.550048828125,47886
2023-09-04 15:21:00+05:30,1584.550048828125,1584.6500244140625,1583.699951171875,1584.449951171875,1584.449951171875,31097
2023-09-04 15:22:00+05:30,1584.550048828125,1584.8499755859375,1583.800048828125,1583.800048828125,1583.800048828125,46166
