Datetime,Symbl,Price
2023-09-26 09:44:07.532524,HDFCBANK.NS,1529.050048828125
2023-09-26 09:44:08.944537,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:10.307369,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:11.754263,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:13.142507,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:14.551536,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:15.812246,HDFCBANK.NS,1529.550048828125
2023-09-26 09:44:17.209786,HDFCBANK.NS,1529.199951171875
2023-09-26 09:44:18.492501,HDFCBANK.NS,1529.5
2023-09-26 09:44:19.890185,HDFCBANK.NS,1529.5
2023-09-26 09:44:21.327958,HDFCBANK.NS,1529.5
2023-09-26 09:44:22.732365,HDFCBANK.NS,1529.25
2023-09-26 09:44:24.132136,HDFCBANK.NS,1529.5
2023-09-26 09:44:25.491118,HDFCBANK.NS,1529.5
2023-09-26 09:44:27.014173,HDFCBANK.NS,1529.5
2023-09-26 09:44:28.489701,HDFCBANK.NS,1529.300048828125
2023-09-26 09:44:29.901553,HDFCBANK.NS,1529.949951171875
2023-09-26 09:44:31.418344,HDFCBANK.NS,1529.5
2023-09-26 09:44:32.816243,HDFCBANK.NS,1529.300048828125
2023-09-26 09:44:34.268148,HDFCBANK.NS,1529.75
2023-09-26 09:44:35.521076,HDFCBANK.NS,1529.75
2023-09-26 09:44:36.833253,HDFCBANK.NS,1529.75
2023-09-26 09:44:38.261030,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:44:39.644694,HDFCBANK.NS,1530.0
2023-09-26 09:44:41.012684,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:44:42.455561,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:43.946126,HDFCBANK.NS,1530.5
2023-09-26 09:44:45.382179,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:46.793282,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:48.214224,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:44:49.620408,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:51.033085,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:52.420134,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:53.797929,HDFCBANK.NS,1530.449951171875
2023-09-26 09:44:55.169495,HDFCBANK.NS,1530.300048828125
2023-09-26 09:44:56.638941,HDFCBANK.NS,1530.199951171875
2023-09-26 09:44:58.038172,HDFCBANK.NS,1530.199951171875
2023-09-26 09:44:59.466300,HDFCBANK.NS,1530.199951171875
2023-09-26 09:45:00.816197,HDFCBANK.NS,1530.199951171875
2023-09-26 09:45:02.192245,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:45:03.740861,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:45:05.028673,HDFCBANK.NS,1530.199951171875
2023-09-26 09:45:06.463648,HDFCBANK.NS,1530.199951171875
2023-09-26 09:45:07.877692,HDFCBANK.NS,1530.050048828125
2023-09-26 09:45:09.274154,HDFCBANK.NS,1530.25
2023-09-26 09:45:10.702049,HDFCBANK.NS,1530.25
2023-09-26 09:45:12.142027,HDFCBANK.NS,1530.800048828125
2023-09-26 09:45:13.649738,HDFCBANK.NS,1530.5
2023-09-26 09:45:14.909470,HDFCBANK.NS,1530.5
2023-09-26 09:45:16.234284,HDFCBANK.NS,1530.800048828125
2023-09-26 09:45:17.649331,HDFCBANK.NS,1530.5
2023-09-26 09:45:18.947843,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:20.360646,HDFCBANK.NS,1530.75
2023-09-26 09:45:21.785910,HDFCBANK.NS,1530.75
2023-09-26 09:45:23.084713,HDFCBANK.NS,1530.75
2023-09-26 09:45:24.489782,HDFCBANK.NS,1530.75
2023-09-26 09:45:26.010787,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:27.341413,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:28.858471,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:30.273737,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:31.869717,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:33.258268,HDFCBANK.NS,1530.8499755859375
2023-09-26 09:45:34.714718,HDFCBANK.NS,1530.8499755859375
2023-09-26 09:45:36.109630,HDFCBANK.NS,1530.8499755859375
2023-09-26 09:45:37.526212,HDFCBANK.NS,1530.8499755859375
2023-09-26 09:45:38.915818,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:40.437721,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:41.880091,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:45:43.226885,HDFCBANK.NS,1530.5
2023-09-26 09:45:44.622820,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:46.028307,HDFCBANK.NS,1530.5
2023-09-26 09:45:47.355896,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:48.851104,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:50.168809,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:51.601496,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:53.033905,HDFCBANK.NS,1530.699951171875
2023-09-26 09:45:54.485708,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:45:55.814178,HDFCBANK.NS,1530.25
2023-09-26 09:45:57.115923,HDFCBANK.NS,1530.5
2023-09-26 09:45:58.685582,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:00.064361,HDFCBANK.NS,1530.199951171875
2023-09-26 09:46:01.517682,HDFCBANK.NS,1530.199951171875
2023-09-26 09:46:02.888391,HDFCBANK.NS,1530.5
2023-09-26 09:46:04.298043,HDFCBANK.NS,1530.5
2023-09-26 09:46:05.655821,HDFCBANK.NS,1530.050048828125
2023-09-26 09:46:07.115359,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:46:08.523070,HDFCBANK.NS,1530.550048828125
2023-09-26 09:46:09.841722,HDFCBANK.NS,1530.550048828125
2023-09-26 09:46:11.218835,HDFCBANK.NS,1530.5
2023-09-26 09:46:12.612420,HDFCBANK.NS,1530.5
2023-09-26 09:46:14.031982,HDFCBANK.NS,1530.5
2023-09-26 09:46:15.439256,HDFCBANK.NS,1530.5
2023-09-26 09:46:16.722537,HDFCBANK.NS,1530.5
2023-09-26 09:46:18.027506,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:19.399256,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:46:20.845470,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:46:22.257795,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:23.663726,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:25.069207,HDFCBANK.NS,1530.199951171875
2023-09-26 09:46:26.464888,HDFCBANK.NS,1530.5
2023-09-26 09:46:27.850240,HDFCBANK.NS,1530.5
2023-09-26 09:46:29.235687,HDFCBANK.NS,1530.5
2023-09-26 09:46:30.625716,HDFCBANK.NS,1530.5
2023-09-26 09:46:31.943887,HDFCBANK.NS,1530.5
2023-09-26 09:46:33.367770,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:46:34.724077,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:36.090102,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:46:37.471391,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:46:38.857960,HDFCBANK.NS,1530.449951171875
2023-09-26 09:46:40.392406,HDFCBANK.NS,1530.5
2023-09-26 09:46:41.800345,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:46:43.171056,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:44.584337,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:46.035040,HDFCBANK.NS,1530.550048828125
2023-09-26 09:46:47.425626,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:48.716030,HDFCBANK.NS,1530.550048828125
2023-09-26 09:46:50.146152,HDFCBANK.NS,1530.550048828125
2023-09-26 09:46:51.525868,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:53.065415,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:54.423032,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:55.850248,HDFCBANK.NS,1530.699951171875
2023-09-26 09:46:57.296,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:46:58.740143,HDFCBANK.NS,1531.0
2023-09-26 09:47:00.138147,HDFCBANK.NS,1531.0
2023-09-26 09:47:01.547325,HDFCBANK.NS,1531.0
2023-09-26 09:47:02.993700,HDFCBANK.NS,1530.75
2023-09-26 09:47:04.361161,HDFCBANK.NS,1530.75
2023-09-26 09:47:05.752377,HDFCBANK.NS,1531.0
2023-09-26 09:47:07.069699,HDFCBANK.NS,1530.949951171875
2023-09-26 09:47:08.367537,HDFCBANK.NS,1530.949951171875
2023-09-26 09:47:09.789602,HDFCBANK.NS,1531.0
2023-09-26 09:47:11.141680,HDFCBANK.NS,1530.800048828125
2023-09-26 09:47:12.786193,HDFCBANK.NS,1530.550048828125
2023-09-26 09:47:14.192146,HDFCBANK.NS,1530.949951171875
2023-09-26 09:47:15.568950,HDFCBANK.NS,1530.949951171875
2023-09-26 09:47:17.117689,HDFCBANK.NS,1530.9000244140625
2023-09-26 09:47:18.504275,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:19.932117,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:21.225611,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:22.626760,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:23.929348,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:25.344545,HDFCBANK.NS,1531.0
2023-09-26 09:47:26.774676,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:28.213369,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:29.662392,HDFCBANK.NS,1531.0
2023-09-26 09:47:31.104168,HDFCBANK.NS,1531.0
2023-09-26 09:47:32.481512,HDFCBANK.NS,1531.25
2023-09-26 09:47:34.001785,HDFCBANK.NS,1531.25
2023-09-26 09:47:35.421044,HDFCBANK.NS,1531.25
2023-09-26 09:47:36.847572,HDFCBANK.NS,1531.050048828125
2023-09-26 09:47:38.297147,HDFCBANK.NS,1531.0999755859375
2023-09-26 09:47:39.692653,HDFCBANK.NS,1531.25
2023-09-26 09:47:41.065411,HDFCBANK.NS,1531.25
2023-09-26 09:47:42.474648,HDFCBANK.NS,1531.25
2023-09-26 09:47:43.755796,HDFCBANK.NS,1531.0
2023-09-26 09:47:45.113683,HDFCBANK.NS,1531.0
2023-09-26 09:47:46.543417,HDFCBANK.NS,1531.0
2023-09-26 09:47:47.944520,HDFCBANK.NS,1531.0
2023-09-26 09:47:49.373511,HDFCBANK.NS,1531.0
2023-09-26 09:47:50.723648,HDFCBANK.NS,1531.0
2023-09-26 09:47:52.147660,HDFCBANK.NS,1531.0
2023-09-26 09:47:53.576794,HDFCBANK.NS,1531.0
2023-09-26 09:47:54.978264,HDFCBANK.NS,1530.949951171875
2023-09-26 09:47:56.385707,HDFCBANK.NS,1531.0999755859375
2023-09-26 09:47:57.815326,HDFCBANK.NS,1531.300048828125
2023-09-26 09:47:59.363190,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:00.679711,HDFCBANK.NS,1531.5
2023-09-26 09:48:02.048707,HDFCBANK.NS,1531.0
2023-09-26 09:48:03.429277,HDFCBANK.NS,1531.0
2023-09-26 09:48:04.761732,HDFCBANK.NS,1531.050048828125
2023-09-26 09:48:06.187212,HDFCBANK.NS,1531.050048828125
2023-09-26 09:48:07.577607,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:08.897717,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:10.309357,HDFCBANK.NS,1531.300048828125
2023-09-26 09:48:11.712976,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:13.081924,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:14.529756,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:15.907129,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:17.263893,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:18.797466,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:20.179034,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:21.605126,HDFCBANK.NS,1531.5999755859375
2023-09-26 09:48:23.000634,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:24.295446,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:25.582853,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:26.936963,HDFCBANK.NS,1531.4000244140625
2023-09-26 09:48:28.197962,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:29.737370,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:31.277939,HDFCBANK.NS,1531.5
2023-09-26 09:48:32.633487,HDFCBANK.NS,1531.050048828125
2023-09-26 09:48:33.989714,HDFCBANK.NS,1531.050048828125
2023-09-26 09:48:35.410667,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:36.814143,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:38.085143,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:39.476693,HDFCBANK.NS,1531.199951171875
2023-09-26 09:48:40.800850,HDFCBANK.NS,1531.1500244140625
2023-09-26 09:48:42.073744,HDFCBANK.NS,1531.1500244140625
2023-09-26 09:48:43.504695,HDFCBANK.NS,1531.1500244140625
2023-09-26 09:48:44.897501,HDFCBANK.NS,1531.5999755859375
2023-09-26 09:48:46.180357,HDFCBANK.NS,1531.5999755859375
2023-09-26 09:48:47.451608,HDFCBANK.NS,1531.6500244140625
2023-09-26 09:48:48.757822,HDFCBANK.NS,1531.6500244140625
2023-09-26 09:48:50.245743,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:51.661334,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:53.053728,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:54.415457,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:55.698170,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:57.095563,HDFCBANK.NS,1531.550048828125
2023-09-26 09:48:58.532203,HDFCBANK.NS,1531.550048828125
2023-09-26 09:49:00.019373,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:01.439760,HDFCBANK.NS,1531.550048828125
2023-09-26 09:49:02.827406,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:04.240450,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:05.588635,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:06.912265,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:08.276010,HDFCBANK.NS,1531.1500244140625
2023-09-26 09:49:09.642158,HDFCBANK.NS,1531.199951171875
2023-09-26 09:49:11.033554,HDFCBANK.NS,1531.050048828125
2023-09-26 09:49:12.593730,HDFCBANK.NS,1531.050048828125
2023-09-26 09:49:14.332478,HDFCBANK.NS,1531.0
2023-09-26 09:49:15.948456,HDFCBANK.NS,1530.949951171875
2023-09-26 09:49:17.671712,HDFCBANK.NS,1530.949951171875
2023-09-26 09:49:19.086207,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:49:20.496384,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:21.905929,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:23.463992,HDFCBANK.NS,1530.949951171875
2023-09-26 09:49:24.871438,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:26.156907,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:27.661080,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:29.067164,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:49:30.479212,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:49:31.852479,HDFCBANK.NS,1530.5999755859375
2023-09-26 09:49:33.397990,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:34.805166,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:36.243348,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:49:37.603945,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:39.010985,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:40.375742,HDFCBANK.NS,1530.699951171875
2023-09-26 09:49:41.809526,HDFCBANK.NS,1530.300048828125
2023-09-26 09:49:43.222168,HDFCBANK.NS,1530.550048828125
2023-09-26 09:49:44.589723,HDFCBANK.NS,1530.5
2023-09-26 09:49:45.909945,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:49:47.440913,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:49:48.817922,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:49:50.206020,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:49:51.617684,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:49:53.021189,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:49:54.421342,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:49:55.840637,HDFCBANK.NS,1530.449951171875
2023-09-26 09:49:57.181575,HDFCBANK.NS,1530.5
2023-09-26 09:49:58.605169,HDFCBANK.NS,1530.449951171875
2023-09-26 09:50:00.038230,HDFCBANK.NS,1530.5
2023-09-26 09:50:01.466176,HDFCBANK.NS,1530.5
2023-09-26 09:50:02.880050,HDFCBANK.NS,1530.5
2023-09-26 09:50:04.419927,HDFCBANK.NS,1530.5
2023-09-26 09:50:05.758481,HDFCBANK.NS,1530.5
2023-09-26 09:50:07.121978,HDFCBANK.NS,1530.5
2023-09-26 09:50:08.677744,HDFCBANK.NS,1530.5
2023-09-26 09:50:09.944059,HDFCBANK.NS,1530.5
2023-09-26 09:50:11.235188,HDFCBANK.NS,1530.5
2023-09-26 09:50:12.579487,HDFCBANK.NS,1530.5
2023-09-26 09:50:13.929683,HDFCBANK.NS,1530.5
2023-09-26 09:50:15.335401,HDFCBANK.NS,1530.5
2023-09-26 09:50:16.742085,HDFCBANK.NS,1530.5
2023-09-26 09:50:18.077168,HDFCBANK.NS,1530.5
2023-09-26 09:50:19.427777,HDFCBANK.NS,1530.5
2023-09-26 09:50:20.801474,HDFCBANK.NS,1530.5
2023-09-26 09:50:22.190199,HDFCBANK.NS,1530.5
2023-09-26 09:50:23.529703,HDFCBANK.NS,1530.5
2023-09-26 09:50:25.040262,HDFCBANK.NS,1530.5
2023-09-26 09:50:26.401079,HDFCBANK.NS,1530.5
2023-09-26 09:50:27.712577,HDFCBANK.NS,1530.5
2023-09-26 09:50:29.090688,HDFCBANK.NS,1530.5
2023-09-26 09:50:30.381394,HDFCBANK.NS,1530.5
2023-09-26 09:50:31.684877,HDFCBANK.NS,1530.5
2023-09-26 09:50:33.139452,HDFCBANK.NS,1530.5
2023-09-26 09:50:34.514999,HDFCBANK.NS,1530.5
2023-09-26 09:50:36.062680,HDFCBANK.NS,1530.5
2023-09-26 09:50:37.460237,HDFCBANK.NS,1530.449951171875
2023-09-26 09:50:38.865237,HDFCBANK.NS,1530.449951171875
2023-09-26 09:50:40.313240,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:41.706198,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:43.117210,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:44.636947,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:45.956790,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:47.387948,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:48.777174,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:50.321673,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:51.705676,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:53.125679,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:50:54.509686,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:50:55.922721,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:50:57.288357,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:50:58.709172,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:51:00.078235,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:51:01.520047,HDFCBANK.NS,1530.3499755859375
2023-09-26 09:51:02.925777,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:51:04.301328,HDFCBANK.NS,1530.25
2023-09-26 09:51:05.601713,HDFCBANK.NS,1530.25
2023-09-26 09:51:06.940163,HDFCBANK.NS,1530.25
2023-09-26 09:51:08.360875,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:51:09.725729,HDFCBANK.NS,1530.25
2023-09-26 09:51:11.148889,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:12.566964,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:13.976450,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:15.410103,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:16.743845,HDFCBANK.NS,1530.25
2023-09-26 09:51:18.042304,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:19.440065,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:20.775459,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:22.200671,HDFCBANK.NS,1530.050048828125
2023-09-26 09:51:23.615159,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:51:25.037712,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:51:26.421691,HDFCBANK.NS,1530.0999755859375
2023-09-26 09:51:27.830172,HDFCBANK.NS,1530.0
2023-09-26 09:51:29.251329,HDFCBANK.NS,1530.050048828125
2023-09-26 09:51:30.575151,HDFCBANK.NS,1530.0
2023-09-26 09:51:31.917003,HDFCBANK.NS,1530.0
2023-09-26 09:51:33.211438,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:34.650572,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:35.996158,HDFCBANK.NS,1530.199951171875
2023-09-26 09:51:37.150320,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:51:38.673699,HDFCBANK.NS,1530.1500244140625
2023-09-26 09:51:40.032062,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:41.458223,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:42.991437,HDFCBANK.NS,1530.25
2023-09-26 09:51:44.363999,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:45.754683,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:47.136069,HDFCBANK.NS,1530.300048828125
2023-09-26 09:51:48.585490,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:50.012391,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:51.300471,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:52.737779,HDFCBANK.NS,1530.300048828125
2023-09-26 09:51:54.129692,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:55.569717,HDFCBANK.NS,1530.5
2023-09-26 09:51:56.995325,HDFCBANK.NS,1530.300048828125
2023-09-26 09:51:58.361210,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:51:59.761713,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:52:01.047716,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:52:02.438185,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:52:03.850992,HDFCBANK.NS,1530.4000244140625
2023-09-26 09:52:05.489736,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:52:06.888667,HDFCBANK.NS,1530.6500244140625
2023-09-26 09:52:08.236270,HDFCBANK.NS,1531.0999755859375
2023-09-26 09:52:09.622159,HDFCBANK.NS,1531.0999755859375
2023-09-26 09:52:11.009307,HDFCBANK.NS,1531.550048828125
2023-09-26 09:52:12.340884,HDFCBANK.NS,1531.550048828125
2023-09-26 09:52:13.741463,HDFCBANK.NS,1531.550048828125
2023-09-26 09:52:15.140170,HDFCBANK.NS,1531.550048828125
2023-09-26 09:52:16.472956,HDFCBANK.NS,1531.550048828125
2023-09-26 09:52:17.849784,HDFCBANK.NS,1531.5999755859375
2023-09-26 09:52:19.374306,HDFCBANK.NS,1531.6500244140625
2023-09-26 09:52:20.686194,HDFCBANK.NS,1531.6500244140625
2023-09-26 09:52:22.133723,HDFCBANK.NS,1531.8499755859375
2023-09-26 09:52:23.566175,HDFCBANK.NS,1531.8499755859375
2023-09-26 09:52:24.974790,HDFCBANK.NS,1532.0
2023-09-26 09:52:26.386281,HDFCBANK.NS,1532.0
2023-09-26 09:52:27.756189,HDFCBANK.NS,1532.25
2023-09-26 09:52:29.164286,HDFCBANK.NS,1532.5
2023-09-26 09:52:30.587903,HDFCBANK.NS,1532.5
2023-09-26 09:52:31.940253,HDFCBANK.NS,1532.550048828125
2023-09-26 09:52:33.321572,HDFCBANK.NS,1532.6500244140625
2023-09-26 09:52:34.812788,HDFCBANK.NS,1532.699951171875
2023-09-26 09:52:36.229172,HDFCBANK.NS,1532.4000244140625
2023-09-26 09:52:37.691753,HDFCBANK.NS,1533.0
2023-09-26 09:52:39.124263,HDFCBANK.NS,1532.949951171875
2023-09-26 09:52:40.666582,HDFCBANK.NS,1533.300048828125
2023-09-26 09:52:42.093999,HDFCBANK.NS,1533.300048828125
2023-09-26 09:52:43.419453,HDFCBANK.NS,1533.300048828125
2023-09-26 09:52:44.786069,HDFCBANK.NS,1533.9000244140625
2023-09-26 09:52:46.191519,HDFCBANK.NS,1533.4000244140625
2023-09-26 09:52:47.670674,HDFCBANK.NS,1533.5999755859375
2023-09-26 09:52:49.068192,HDFCBANK.NS,1533.4000244140625
2023-09-26 09:52:50.496866,HDFCBANK.NS,1533.6500244140625
2023-09-26 09:52:51.904301,HDFCBANK.NS,1533.449951171875
2023-09-26 09:52:53.302962,HDFCBANK.NS,1533.5999755859375
2023-09-26 09:52:54.688668,HDFCBANK.NS,1533.0
2023-09-26 09:52:56.030418,HDFCBANK.NS,1533.199951171875
2023-09-26 09:52:57.437090,HDFCBANK.NS,1533.1500244140625
2023-09-26 09:52:58.803848,HDFCBANK.NS,1533.300048828125
2023-09-26 09:53:00.315635,HDFCBANK.NS,1533.1500244140625
2023-09-26 09:53:01.773731,HDFCBANK.NS,1533.0
2023-09-26 09:53:03.138182,HDFCBANK.NS,1532.5999755859375
2023-09-26 09:53:04.543435,HDFCBANK.NS,1532.0
2023-09-26 09:53:05.977875,HDFCBANK.NS,1532.800048828125
2023-09-26 09:53:07.417175,HDFCBANK.NS,1532.25
2023-09-26 09:53:08.807645,HDFCBANK.NS,1532.550048828125
2023-09-26 09:53:10.196031,HDFCBANK.NS,1532.6500244140625
2023-09-26 09:53:11.593986,HDFCBANK.NS,1532.6500244140625
2023-09-26 09:53:12.993772,HDFCBANK.NS,1533.0
2023-09-26 09:53:14.321939,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:15.709745,HDFCBANK.NS,1532.8499755859375
2023-09-26 09:53:17.134162,HDFCBANK.NS,1533.0
2023-09-26 09:53:18.555582,HDFCBANK.NS,1532.699951171875
2023-09-26 09:53:19.969176,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:21.497804,HDFCBANK.NS,1532.75
2023-09-26 09:53:22.893148,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:24.248587,HDFCBANK.NS,1532.8499755859375
2023-09-26 09:53:25.643364,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:27.183999,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:28.623238,HDFCBANK.NS,1532.9000244140625
2023-09-26 09:53:30.141667,HDFCBANK.NS,1532.75
2023-09-26 09:53:31.580338,HDFCBANK.NS,1532.75
2023-09-26 09:53:33.113151,HDFCBANK.NS,1532.699951171875
2023-09-26 09:53:34.420484,HDFCBANK.NS,1532.5999755859375
2023-09-26 09:53:35.806064,HDFCBANK.NS,1532.4000244140625
